#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
26940,09/30/2022 13:44:38,17.01,44.52,4.85,,
26941,09/30/2022 13:47:38,16.96,47.15,5.64,,
26942,09/30/2022 13:50:38,18.37,42.05,5.26,,
26943,09/30/2022 13:53:38,18.70,42.04,5.56,,
26944,09/30/2022 13:56:38,19.84,41.30,6.32,,
26945,09/30/2022 13:59:38,20.99,38.04,6.16,,
26946,09/30/2022 14:02:38,18.83,39.99,4.96,,
26947,09/30/2022 14:05:38,18.81,42.88,5.94,,
26948,09/30/2022 14:08:38,18.13,40.73,4.59,,
26949,09/30/2022 14:11:38,17.47,42.27,4.52,,
26950,09/30/2022 14:14:38,17.63,42.15,4.63,,
26951,09/30/2022 14:17:38,19.53,39.57,5.43,,
26952,09/30/2022 14:20:38,20.91,35.97,5.29,,
26953,09/30/2022 14:23:38,20.61,34.20,4.30,,
26954,09/30/2022 14:26:38,19.00,34.61,3.05,,
26955,09/30/2022 14:29:38,18.54,39.34,4.46,,
26956,09/30/2022 14:32:38,18.38,38.35,3.95,,
26957,09/30/2022 14:35:38,18.15,41.25,4.79,,
26958,09/30/2022 14:38:38,19.15,37.36,4.27,,
26959,09/30/2022 14:41:38,18.08,38.95,3.91,,
26960,09/30/2022 14:44:38,17.64,38.01,3.17,,
26961,09/30/2022 14:47:38,17.67,39.69,3.81,,
26962,09/30/2022 14:50:38,17.73,40.06,3.99,,
26963,09/30/2022 14:53:38,19.18,36.75,4.06,,
26964,09/30/2022 14:56:38,19.55,35.57,3.92,,
26965,09/30/2022 14:59:38,18.44,38.55,4.08,,
26966,09/30/2022 15:02:38,17.75,38.96,3.61,,
26967,09/30/2022 15:05:38,17.50,39.27,3.51,,
26968,09/30/2022 15:08:38,17.55,39.98,3.81,,
26969,09/30/2022 15:11:38,17.65,40.70,4.15,,
26970,09/30/2022 15:14:38,17.73,39.54,3.81,,
26971,09/30/2022 15:17:38,17.84,38.72,3.61,,
26972,09/30/2022 15:20:38,18.18,38.30,3.75,,
26973,09/30/2022 15:23:38,18.19,38.79,3.95,,
26974,09/30/2022 15:26:38,18.29,40.43,4.63,,
26975,09/30/2022 15:29:38,18.39,39.20,4.28,,
26976,09/30/2022 15:32:38,18.35,37.49,3.60,,
26977,09/30/2022 15:35:38,18.49,35.57,2.99,,
26978,09/30/2022 15:38:38,18.53,34.85,2.74,,
26979,09/30/2022 15:41:38,18.89,34.19,2.79,,
26980,09/30/2022 15:44:38,18.84,34.84,3.00,,
26981,09/30/2022 15:47:38,18.63,34.87,2.83,,
26982,09/30/2022 15:50:38,20.04,32.82,3.22,,
26983,09/30/2022 15:53:38,21.70,27.87,2.35,,
26984,09/30/2022 15:56:38,20.71,32.82,3.80,,
26985,09/30/2022 15:59:38,19.98,32.34,2.95,,
26986,09/30/2022 16:02:38,20.05,31.08,2.46,,
26987,09/30/2022 16:05:38,18.80,34.66,2.89,,
26988,09/30/2022 16:08:38,18.13,35.17,2.51,,
26989,09/30/2022 16:11:38,17.83,35.38,2.33,,
26990,09/30/2022 16:14:38,18.17,37.59,3.48,,
26991,09/30/2022 16:17:38,18.15,37.25,3.34,,
26992,09/30/2022 16:20:38,18.83,33.74,2.54,,
26993,09/30/2022 16:23:38,19.77,33.04,3.08,,
26994,09/30/2022 16:26:38,20.18,33.14,3.48,,
26995,09/30/2022 16:29:38,20.03,31.02,2.41,,
26996,09/30/2022 16:32:38,20.12,30.20,2.11,,
26997,09/30/2022 16:35:38,20.21,30.40,2.28,,
26998,09/30/2022 16:38:38,19.45,32.13,2.40,,
26999,09/30/2022 16:41:38,18.55,31.32,1.26,,
27000,09/30/2022 16:44:38,17.94,33.03,1.46,,
27001,09/30/2022 16:47:38,17.76,32.15,0.93,,
27002,09/30/2022 16:50:38,17.66,37.32,2.93,,
27003,09/30/2022 16:53:38,17.68,35.19,2.12,,
27004,09/30/2022 16:56:38,17.70,36.99,2.84,,
27005,09/30/2022 16:59:38,17.63,37.14,2.83,,
27006,09/30/2022 17:02:38,17.62,36.08,2.42,,
27007,09/30/2022 17:05:38,17.58,38.85,3.42,,
27008,09/30/2022 17:08:38,17.54,39.77,3.72,,
27009,09/30/2022 17:11:38,17.43,39.63,3.57,,
27010,09/30/2022 17:14:38,17.29,40.66,3.81,,
27011,09/30/2022 17:17:38,17.11,38.60,2.92,,
27012,09/30/2022 17:20:38,16.90,38.70,2.76,,
27013,09/30/2022 17:23:38,16.67,41.69,3.61,,
27014,09/30/2022 17:26:38,16.47,39.90,2.81,,
27015,09/30/2022 17:29:38,16.39,39.94,2.75,,
27016,09/30/2022 17:32:38,16.26,40.95,2.98,,
27017,09/30/2022 17:35:38,16.16,43.02,3.59,,
27018,09/30/2022 17:38:38,16.00,47.71,4.92,,
27019,09/30/2022 17:41:38,15.72,46.68,4.36,,
27020,09/30/2022 17:44:38,15.75,46.00,4.17,,
27021,09/30/2022 17:47:38,15.91,46.80,4.57,,
27022,09/30/2022 17:50:38,15.84,44.77,3.87,,
27023,09/30/2022 17:53:38,15.81,45.43,4.05,,
27024,09/30/2022 17:56:38,15.45,49.11,4.83,,
27025,09/30/2022 17:59:38,14.95,50.58,4.79,,
27026,09/30/2022 18:02:38,14.96,45.33,3.24,,
27027,09/30/2022 18:05:38,14.81,46.59,3.49,,
27028,09/30/2022 18:08:38,14.52,52.65,4.97,,
27029,09/30/2022 18:11:38,13.83,58.78,5.92,,
27030,09/30/2022 18:14:38,13.22,60.74,5.82,,
27031,09/30/2022 18:17:38,13.06,60.48,5.60,,
27032,09/30/2022 18:20:38,13.14,59.10,5.34,,
27033,09/30/2022 18:23:38,13.23,55.56,4.54,,
27034,09/30/2022 18:26:38,13.50,53.35,4.21,,
27035,09/30/2022 18:29:38,13.52,52.68,4.05,,
27036,09/30/2022 18:32:38,13.53,51.84,3.84,,
27037,09/30/2022 18:35:38,13.50,52.69,4.04,,
27038,09/30/2022 18:38:38,13.29,51.84,3.61,,
27039,09/30/2022 18:41:38,13.25,52.59,3.78,,
27040,09/30/2022 18:44:38,13.12,52.59,3.66,,
27041,09/30/2022 18:47:38,13.12,52.16,3.55,,
27042,09/30/2022 18:50:38,13.32,50.71,3.32,,
27043,09/30/2022 18:53:38,13.35,51.92,3.69,,
27044,09/30/2022 18:56:38,13.07,53.39,3.83,,
27045,09/30/2022 18:59:38,12.57,57.57,4.43,,
27046,09/30/2022 19:02:38,11.74,63.89,5.14,,
27047,09/30/2022 19:05:38,10.86,69.76,5.57,,
27048,09/30/2022 19:08:38,10.70,70.90,5.65,,
27049,09/30/2022 19:11:38,10.63,71.92,5.78,,
27050,09/30/2022 19:14:38,10.33,73.41,5.79,,
27051,09/30/2022 19:17:38,10.23,74.57,5.92,,
27052,09/30/2022 19:20:38,10.46,73.75,5.99,,
27053,09/30/2022 19:23:38,10.60,72.97,5.97,,
27054,09/30/2022 19:26:38,10.62,72.28,5.84,,
27055,09/30/2022 19:29:38,10.60,72.86,5.95,,
27056,09/30/2022 19:32:38,10.46,73.91,6.02,,
27057,09/30/2022 19:35:38,10.55,71.50,5.63,,
27058,09/30/2022 19:38:38,10.66,71.77,5.78,,
27059,09/30/2022 19:41:38,10.63,71.04,5.60,,
27060,09/30/2022 19:44:38,10.55,70.74,5.47,,
27061,09/30/2022 19:47:38,10.40,70.05,5.19,,
27062,09/30/2022 19:50:38,10.09,71.72,5.23,,
27063,09/30/2022 19:53:38,9.85,72.21,5.10,,
27064,09/30/2022 19:56:38,9.90,71.55,5.01,,
27065,09/30/2022 19:59:38,9.93,69.92,4.71,,
27066,09/30/2022 20:02:38,9.92,70.55,4.83,,
27067,09/30/2022 20:05:38,9.94,69.53,4.64,,
27068,09/30/2022 20:08:38,9.92,69.93,4.70,,
27069,09/30/2022 20:11:38,9.93,70.96,4.92,,
27070,09/30/2022 20:14:38,9.80,71.89,4.98,,
27071,09/30/2022 20:17:38,9.74,74.06,5.35,,
27072,09/30/2022 20:20:38,9.80,73.65,5.33,,
27073,09/30/2022 20:23:38,9.97,73.63,5.49,,
27074,09/30/2022 20:26:38,10.05,71.84,5.21,,
27075,09/30/2022 20:29:38,10.03,72.82,5.38,,
27076,09/30/2022 20:32:38,9.67,70.91,4.66,,
27077,09/30/2022 20:35:38,9.24,73.01,4.67,,
27078,09/30/2022 20:38:38,8.98,73.49,4.51,,
27079,09/30/2022 20:41:38,8.79,74.52,4.52,,
27080,09/30/2022 20:44:38,8.77,75.09,4.61,,
27081,09/30/2022 20:47:38,8.67,75.21,4.54,,
27082,09/30/2022 20:50:38,8.83,75.85,4.82,,
27083,09/30/2022 20:53:38,8.80,74.76,4.58,,
27084,09/30/2022 20:56:38,8.67,76.08,4.71,,
27085,09/30/2022 20:59:38,8.79,74.76,4.57,,
27086,09/30/2022 21:02:38,8.74,74.41,4.45,,
27087,09/30/2022 21:05:38,8.82,73.27,4.31,,
27088,09/30/2022 21:08:38,8.92,72.03,4.16,,
27089,09/30/2022 21:11:38,8.93,71.79,4.13,,
27090,09/30/2022 21:14:38,9.04,71.34,4.14,,
27091,09/30/2022 21:17:38,8.91,72.38,4.22,,
27092,09/30/2022 21:20:38,8.83,72.07,4.09,,
27093,09/30/2022 21:23:38,8.71,73.28,4.20,,
27094,09/30/2022 21:26:38,8.56,73.36,4.07,,
27095,09/30/2022 21:29:38,8.42,74.45,4.15,,
27096,09/30/2022 21:32:38,8.32,75.67,4.28,,
27097,09/30/2022 21:35:38,8.24,75.51,4.18,,
27098,09/30/2022 21:38:38,8.19,75.79,4.18,,
27099,09/30/2022 21:41:38,8.17,76.49,4.29,,
27100,09/30/2022 21:44:38,8.15,75.55,4.10,,
27101,09/30/2022 21:47:38,8.19,75.49,4.13,,
27102,09/30/2022 21:50:38,8.18,75.31,4.08,,
27103,09/30/2022 21:53:38,8.21,74.50,3.96,,
27104,09/30/2022 21:56:38,8.30,74.23,3.99,,
27105,09/30/2022 21:59:38,8.26,74.34,3.97,,
27106,09/30/2022 22:02:38,8.27,74.07,3.93,,
27107,09/30/2022 22:05:38,8.22,74.68,4.00,,
27108,09/30/2022 22:08:38,8.18,75.05,4.03,,
27109,09/30/2022 22:11:38,8.14,74.90,3.96,,
27110,09/30/2022 22:14:38,8.08,75.37,4.00,,
27111,09/30/2022 22:17:38,8.12,74.91,3.94,,
27112,09/30/2022 22:20:38,8.09,74.87,3.92,,
27113,09/30/2022 22:23:38,8.09,74.55,3.85,,
27114,09/30/2022 22:26:38,8.11,74.77,3.91,,
27115,09/30/2022 22:29:38,8.13,73.72,3.73,,
27116,09/30/2022 22:32:38,8.24,73.99,3.89,,
27117,09/30/2022 22:35:38,8.11,76.60,4.25,,
27118,09/30/2022 22:38:38,7.96,76.97,4.17,,
27119,09/30/2022 22:41:38,7.89,77.37,4.19,,
27120,09/30/2022 22:44:38,7.88,77.01,4.11,,
27121,09/30/2022 22:47:38,7.88,76.01,3.92,,
27122,09/30/2022 22:50:38,7.88,77.66,4.23,,
27123,09/30/2022 22:53:38,7.92,76.93,4.14,,
27124,09/30/2022 22:56:38,7.99,77.23,4.25,,
27125,09/30/2022 22:59:38,8.05,75.86,4.06,,
27126,09/30/2022 23:02:38,8.12,75.50,4.06,,
27127,09/30/2022 23:05:38,8.09,76.33,4.19,,
27128,09/30/2022 23:08:38,8.08,76.40,4.19,,
27129,09/30/2022 23:11:38,8.05,75.67,4.02,,
27130,09/30/2022 23:14:38,8.09,74.62,3.87,,
27131,09/30/2022 23:17:38,8.09,75.63,4.06,,
27132,09/30/2022 23:20:38,8.12,74.28,3.82,,
27133,09/30/2022 23:23:38,8.08,77.44,4.39,,
27134,09/30/2022 23:26:38,7.98,78.94,4.55,,
27135,09/30/2022 23:29:38,7.88,79.11,4.49,,
27136,09/30/2022 23:32:38,7.88,77.43,4.19,,
27137,09/30/2022 23:35:38,7.88,78.43,4.37,,
27138,09/30/2022 23:38:38,7.85,78.44,4.34,,
27139,09/30/2022 23:41:38,7.74,78.07,4.17,,
27140,09/30/2022 23:44:38,7.68,78.35,4.16,,
27141,09/30/2022 23:47:38,7.57,79.75,4.30,,
27142,09/30/2022 23:50:38,7.50,81.33,4.52,,
27143,09/30/2022 23:53:38,7.43,82.02,4.57,,
27144,09/30/2022 23:56:38,7.39,82.25,4.57,,
27145,09/30/2022 23:59:38,7.33,83.73,4.77,,
27146,10/01/2022 00:02:38,7.29,82.83,4.57,,
27147,10/01/2022 00:05:38,7.28,84.64,4.87,,
27148,10/01/2022 00:08:38,7.25,85.37,4.96,,
27149,10/01/2022 00:11:38,7.24,85.73,5.01,,
27150,10/01/2022 00:14:38,7.18,87.38,5.23,,
27151,10/01/2022 00:17:38,7.12,87.39,5.17,,
27152,10/01/2022 00:20:38,7.03,88.60,5.29,,
27153,10/01/2022 00:23:38,6.97,90.33,5.50,,
27154,10/01/2022 00:26:38,6.87,90.98,5.51,,
27155,10/01/2022 00:29:38,6.82,90.36,5.36,,
27156,10/01/2022 00:32:38,6.71,90.19,5.22,,
27157,10/01/2022 00:35:38,6.67,90.25,5.19,,
27158,10/01/2022 00:38:38,6.66,91.34,5.35,,
27159,10/01/2022 00:41:38,6.64,91.90,5.42,,
27160,10/01/2022 00:44:38,6.60,91.58,5.34,,
27161,10/01/2022 00:47:38,6.52,90.97,5.16,,
27162,10/01/2022 00:50:38,6.54,90.35,5.08,,
27163,10/01/2022 00:53:38,6.45,89.86,4.92,,
27164,10/01/2022 00:56:38,6.40,89.51,4.81,,
27165,10/01/2022 00:59:38,6.35,91.02,4.99,,
27166,10/01/2022 01:02:38,6.33,91.31,5.02,,
27167,10/01/2022 01:05:38,6.31,91.52,5.04,,
27168,10/01/2022 01:08:38,6.24,90.85,4.86,,
27169,10/01/2022 01:11:38,6.23,91.07,4.89,,
27170,10/01/2022 01:14:38,6.16,91.19,4.84,,
27171,10/01/2022 01:17:38,6.11,92.23,4.95,,
27172,10/01/2022 01:20:38,6.00,91.35,4.71,,
27173,10/01/2022 01:23:38,6.02,92.61,4.92,,
27174,10/01/2022 01:26:38,5.99,93.58,5.04,,
27175,10/01/2022 01:29:38,5.95,93.95,5.05,,
27176,10/01/2022 01:32:38,5.99,94.72,5.22,,
27177,10/01/2022 01:35:38,6.00,95.30,5.31,,
27178,10/01/2022 01:38:38,6.02,95.54,5.37,,
27179,10/01/2022 01:41:38,5.99,95.71,5.36,,
27180,10/01/2022 01:44:38,5.93,95.74,5.30,,
27181,10/01/2022 01:47:38,5.93,95.76,5.31,,
27182,10/01/2022 01:50:38,5.84,95.78,5.23,,
27183,10/01/2022 01:53:38,5.85,95.80,5.24,,
27184,10/01/2022 01:56:38,5.84,95.58,5.20,,
27185,10/01/2022 01:59:38,5.84,95.60,5.20,,
27186,10/01/2022 02:02:38,5.85,95.04,5.12,,
27187,10/01/2022 02:05:38,5.86,93.74,4.94,,
27188,10/01/2022 02:08:38,5.83,91.93,4.63,,
27189,10/01/2022 02:11:38,5.74,90.55,4.31,,
27190,10/01/2022 02:14:38,5.47,90.80,4.09,,
27191,10/01/2022 02:17:38,5.37,91.99,4.18,,
27192,10/01/2022 02:20:38,5.35,91.09,4.02,,
27193,10/01/2022 02:23:38,5.28,91.89,4.08,,
27194,10/01/2022 02:26:38,5.15,92.36,4.01,,
27195,10/01/2022 02:29:38,5.04,92.65,3.95,,
27196,10/01/2022 02:32:38,4.78,92.52,3.68,,
27197,10/01/2022 02:35:38,4.47,92.95,3.43,,
27198,10/01/2022 02:38:38,4.33,94.53,3.53,,
27199,10/01/2022 02:41:38,4.37,95.13,3.66,,
27200,10/01/2022 02:44:38,4.34,96.15,3.78,,
27201,10/01/2022 02:47:38,4.47,96.77,4.00,,
27202,10/01/2022 02:50:38,4.49,97.04,4.07,,
27203,10/01/2022 02:53:38,4.09,96.52,3.59,,
27204,10/01/2022 02:56:38,4.01,96.81,3.55,,
27205,10/01/2022 02:59:38,4.06,97.11,3.65,,
27206,10/01/2022 03:02:38,4.12,97.35,3.74,,
27207,10/01/2022 03:05:38,4.39,97.67,4.06,,
27208,10/01/2022 03:08:38,4.54,97.85,4.24,,
27209,10/01/2022 03:11:38,4.63,97.85,4.32,,
27210,10/01/2022 03:14:38,4.67,97.80,4.36,,
27211,10/01/2022 03:17:38,4.83,97.98,4.55,,
27212,10/01/2022 03:20:38,5.03,97.63,4.69,,
27213,10/01/2022 03:23:38,5.13,97.01,4.70,,
27214,10/01/2022 03:26:38,5.22,95.25,4.53,,
27215,10/01/2022 03:29:38,5.07,93.62,4.13,,
27216,10/01/2022 03:32:38,4.97,92.87,3.92,,
27217,10/01/2022 03:35:38,4.88,92.60,3.78,,
27218,10/01/2022 03:38:38,4.39,91.62,3.15,,
27219,10/01/2022 03:41:38,3.75,93.32,2.77,,
27220,10/01/2022 03:44:38,3.53,94.53,2.73,,
27221,10/01/2022 03:47:38,3.53,96.37,3.00,,
27222,10/01/2022 03:50:38,3.54,96.53,3.04,,
27223,10/01/2022 03:53:38,3.00,94.71,2.24,,
27224,10/01/2022 03:56:38,2.73,95.74,2.12,,
27225,10/01/2022 03:59:38,2.79,96.50,2.28,,
27226,10/01/2022 04:02:38,2.99,96.82,2.53,,
27227,10/01/2022 04:05:38,2.99,96.60,2.50,,
27228,10/01/2022 04:08:38,2.99,96.50,2.49,,
27229,10/01/2022 04:11:38,3.05,96.53,2.56,,
27230,10/01/2022 04:14:38,3.03,96.03,2.46,,
27231,10/01/2022 04:17:38,2.82,95.59,2.18,,
27232,10/01/2022 04:20:38,2.79,96.11,2.23,,
27233,10/01/2022 04:23:38,2.82,96.33,2.29,,
27234,10/01/2022 04:26:38,2.82,96.42,2.31,,
27235,10/01/2022 04:29:38,2.78,96.44,2.27,,
27236,10/01/2022 04:32:38,2.94,96.99,2.51,,
27237,10/01/2022 04:35:38,3.35,97.02,2.93,,
27238,10/01/2022 04:38:38,3.60,96.30,3.07,,
27239,10/01/2022 04:41:38,3.70,95.51,3.05,,
27240,10/01/2022 04:44:38,3.70,94.74,2.93,,
27241,10/01/2022 04:47:38,3.53,94.17,2.68,,
27242,10/01/2022 04:50:38,3.35,94.24,2.52,,
27243,10/01/2022 04:53:38,3.45,95.44,2.79,,
27244,10/01/2022 04:56:38,3.45,95.45,2.79,,
27245,10/01/2022 04:59:38,3.49,95.15,2.79,,
27246,10/01/2022 05:02:38,3.28,94.08,2.42,,
27247,10/01/2022 05:05:38,3.16,94.61,2.38,,
27248,10/01/2022 05:08:38,2.74,93.97,1.87,,
27249,10/01/2022 05:11:38,2.59,95.30,1.92,,
27250,10/01/2022 05:14:38,2.42,95.46,1.77,,
27251,10/01/2022 05:17:38,2.29,96.31,1.77,,
27252,10/01/2022 05:20:38,2.27,96.86,1.82,,
27253,10/01/2022 05:23:38,2.23,97.05,1.81,,
27254,10/01/2022 05:26:38,1.96,96.84,1.51,,
27255,10/01/2022 05:29:38,1.76,96.72,1.29,,
27256,10/01/2022 05:32:38,1.47,96.38,0.95,,
27257,10/01/2022 05:35:38,1.31,96.77,0.85,,
27258,10/01/2022 05:38:38,1.42,97.49,1.07,,
27259,10/01/2022 05:41:38,1.48,97.62,1.14,,
27260,10/01/2022 05:44:38,1.40,97.50,1.05,,
27261,10/01/2022 05:47:38,1.38,97.75,1.06,,
27262,10/01/2022 05:50:38,1.38,97.74,1.06,,
27263,10/01/2022 05:53:38,1.23,97.68,0.90,,
27264,10/01/2022 05:56:38,1.34,98.25,1.09,,
27265,10/01/2022 05:59:38,1.42,98.28,1.18,,
27266,10/01/2022 06:02:38,1.66,98.34,1.42,,
27267,10/01/2022 06:05:38,1.78,98.57,1.58,,
27268,10/01/2022 06:08:38,1.70,98.36,1.47,,
27269,10/01/2022 06:11:38,1.57,98.06,1.30,,
27270,10/01/2022 06:14:38,1.46,98.06,1.18,,
27271,10/01/2022 06:17:38,1.73,98.74,1.56,,
27272,10/01/2022 06:20:38,1.96,98.70,1.78,,
27273,10/01/2022 06:23:38,2.01,98.51,1.80,,
27274,10/01/2022 06:26:38,2.23,98.69,2.04,,
27275,10/01/2022 06:29:38,2.49,98.70,2.30,,
27276,10/01/2022 06:32:38,2.69,98.54,2.48,,
27277,10/01/2022 06:35:38,2.86,98.22,2.61,,
27278,10/01/2022 06:38:38,2.93,97.89,2.62,,
27279,10/01/2022 06:41:38,2.65,97.19,2.24,,
27280,10/01/2022 06:44:38,2.67,97.34,2.29,,
27281,10/01/2022 06:47:38,2.73,97.43,2.37,,
27282,10/01/2022 06:50:38,2.82,97.46,2.46,,
27283,10/01/2022 06:53:38,2.98,97.36,2.60,,
27284,10/01/2022 06:56:38,3.11,97.12,2.70,,
27285,10/01/2022 06:59:38,3.19,96.90,2.75,,
27286,10/01/2022 07:02:38,3.30,96.81,2.84,,
27287,10/01/2022 07:05:38,3.38,96.60,2.89,,
27288,10/01/2022 07:08:38,3.47,96.37,2.95,,
27289,10/01/2022 07:11:38,3.52,96.08,2.95,,
27290,10/01/2022 07:14:38,3.61,96.15,3.06,,
27291,10/01/2022 07:17:38,3.68,95.69,3.05,,
27292,10/01/2022 07:20:38,3.34,94.78,2.59,,
27293,10/01/2022 07:23:38,2.97,95.21,2.28,,
27294,10/01/2022 07:26:38,2.79,96.38,2.27,,
27295,10/01/2022 07:29:38,2.66,96.49,2.15,,
27296,10/01/2022 07:32:38,2.62,96.72,2.16,,
27297,10/01/2022 07:35:38,2.60,96.79,2.14,,
27298,10/01/2022 07:38:38,2.75,96.88,2.31,,
27299,10/01/2022 07:41:38,3.02,96.88,2.58,,
27300,10/01/2022 07:44:38,3.59,97.00,3.16,,
27301,10/01/2022 07:47:38,4.22,96.29,3.69,,
27302,10/01/2022 07:50:38,4.91,94.14,4.05,,
27303,10/01/2022 07:53:38,4.71,91.92,3.51,,
27304,10/01/2022 07:56:38,4.44,92.78,3.37,,
27305,10/01/2022 07:59:38,4.29,93.50,3.33,,
27306,10/01/2022 08:02:38,4.20,93.47,3.24,,
27307,10/01/2022 08:05:38,4.28,93.95,3.39,,
27308,10/01/2022 08:08:38,4.28,93.64,3.34,,
27309,10/01/2022 08:11:38,4.39,93.82,3.49,,
27310,10/01/2022 08:14:38,4.47,92.69,3.39,,
27311,10/01/2022 08:17:38,4.62,92.79,3.56,,
27312,10/01/2022 08:20:38,4.68,91.68,3.45,,
27313,10/01/2022 08:23:38,4.88,91.04,3.54,,
27314,10/01/2022 08:26:38,4.96,90.49,3.54,,
27315,10/01/2022 08:29:38,5.19,90.37,3.74,,
27316,10/01/2022 08:32:38,5.57,88.93,3.90,,
27317,10/01/2022 08:35:38,5.93,88.48,4.18,,
27318,10/01/2022 08:38:38,6.48,86.64,4.42,,
27319,10/01/2022 08:41:38,6.46,84.48,4.05,,
27320,10/01/2022 08:44:38,6.69,86.27,4.57,,
27321,10/01/2022 08:47:38,7.64,84.73,5.25,,
27322,10/01/2022 08:50:38,8.19,82.25,5.35,,
27323,10/01/2022 08:53:38,7.92,79.99,4.69,,
27324,10/01/2022 08:56:38,7.49,82.05,4.64,,
27325,10/01/2022 08:59:38,6.91,84.80,4.54,,
27326,10/01/2022 09:02:38,6.70,86.22,4.57,,
27327,10/01/2022 09:05:38,6.89,85.54,4.64,,
27328,10/01/2022 09:08:38,7.93,82.59,5.16,,
27329,10/01/2022 09:11:38,8.53,78.91,5.09,,
27330,10/01/2022 09:14:38,9.02,80.92,5.93,,
27331,10/01/2022 09:17:38,9.02,73.18,4.48,,
27332,10/01/2022 09:20:38,9.65,77.90,5.99,,
27333,10/01/2022 09:23:38,10.01,73.11,5.43,,
27334,10/01/2022 09:26:38,10.49,66.57,4.54,,
27335,10/01/2022 09:29:38,11.05,68.65,5.52,,
27336,10/01/2022 09:32:38,11.00,68.73,5.49,,
27337,10/01/2022 09:35:38,11.09,65.11,4.79,,
27338,10/01/2022 09:38:38,11.02,64.96,4.70,,
27339,10/01/2022 09:41:38,10.45,65.91,4.36,,
27340,10/01/2022 09:44:38,10.01,68.98,4.60,,
27341,10/01/2022 09:47:38,9.68,69.33,4.35,,
27342,10/01/2022 09:50:38,9.63,72.47,4.93,,
27343,10/01/2022 09:53:38,10.11,67.50,4.38,,
27344,10/01/2022 09:56:38,10.88,67.00,5.01,,
27345,10/01/2022 09:59:38,11.63,67.18,5.76,,
27346,10/01/2022 10:02:38,11.42,66.54,5.42,,
27347,10/01/2022 10:05:38,11.25,66.71,5.29,,
27348,10/01/2022 10:08:38,10.86,66.26,4.83,,
27349,10/01/2022 10:11:38,11.33,66.34,5.30,,
27350,10/01/2022 10:14:38,12.04,62.92,5.21,,
27351,10/01/2022 10:17:38,12.43,61.58,5.26,,
27352,10/01/2022 10:20:38,11.55,62.08,4.55,,
27353,10/01/2022 10:23:38,12.35,61.53,5.18,,
27354,10/01/2022 10:26:38,12.38,64.39,5.87,,
27355,10/01/2022 10:29:38,12.27,63.90,5.65,,
27356,10/01/2022 10:32:38,12.49,61.17,5.23,,
27357,10/01/2022 10:35:38,13.30,58.37,5.31,,
27358,10/01/2022 10:38:38,13.10,58.72,5.22,,
27359,10/01/2022 10:41:38,12.19,60.54,4.80,,
27360,10/01/2022 10:44:38,12.30,63.24,5.53,,
27361,10/01/2022 10:47:38,12.94,58.76,5.08,,
27362,10/01/2022 10:50:38,12.42,58.00,4.40,,
27363,10/01/2022 10:53:38,12.16,58.87,4.37,,
27364,10/01/2022 10:56:38,13.06,55.90,4.47,,
27365,10/01/2022 10:59:38,13.10,56.58,4.68,,
27366,10/01/2022 11:02:38,13.50,56.06,4.92,,
27367,10/01/2022 11:05:38,14.03,54.82,5.09,,
27368,10/01/2022 11:08:38,14.80,52.49,5.19,,
27369,10/01/2022 11:11:38,14.92,52.79,5.38,,
27370,10/01/2022 11:14:38,14.57,53.64,5.29,,
27371,10/01/2022 11:17:38,14.51,56.67,6.02,,
27372,10/01/2022 11:20:38,14.34,54.08,5.19,,
27373,10/01/2022 11:23:38,14.44,56.73,5.98,,
27374,10/01/2022 11:26:38,15.00,55.20,6.10,,
27375,10/01/2022 11:29:38,14.22,53.16,4.83,,
27376,10/01/2022 11:32:38,14.74,54.21,5.60,,
27377,10/01/2022 11:35:38,15.83,48.78,5.08,,
27378,10/01/2022 11:38:38,15.31,51.12,5.28,,
27379,10/01/2022 11:41:38,15.93,49.95,5.52,,
27380,10/01/2022 11:44:38,15.91,50.30,5.60,,
27381,10/01/2022 11:47:38,16.57,46.81,5.17,,
27382,10/01/2022 11:50:38,16.54,48.73,5.72,,
27383,10/01/2022 11:53:38,17.01,47.03,5.64,,
27384,10/01/2022 11:56:38,16.05,48.21,5.12,,
27385,10/01/2022 11:59:38,15.69,51.77,5.81,,
27386,10/01/2022 12:02:38,16.36,51.63,6.40,,
27387,10/01/2022 12:05:38,15.48,52.85,5.92,,
27388,10/01/2022 12:08:38,16.26,49.04,5.55,,
27389,10/01/2022 12:11:38,16.91,45.70,5.14,,
27390,10/01/2022 12:14:38,17.29,45.72,5.49,,
27391,10/01/2022 12:17:38,17.73,42.84,4.95,,
27392,10/01/2022 12:20:38,16.56,45.37,4.71,,
27393,10/01/2022 12:23:38,15.77,47.68,4.71,,
27394,10/01/2022 12:26:38,15.04,52.02,5.29,,
27395,10/01/2022 12:29:38,14.96,52.99,5.47,,
27396,10/01/2022 12:32:38,14.77,51.76,4.96,,
27397,10/01/2022 12:35:38,14.55,52.32,4.91,,
27398,10/01/2022 12:38:38,14.28,50.16,4.06,,
27399,10/01/2022 12:41:38,14.11,51.83,4.37,,
27400,10/01/2022 12:44:38,14.13,53.80,4.92,,
27401,10/01/2022 12:47:38,14.07,53.27,4.72,,
27402,10/01/2022 12:50:38,13.97,53.66,4.74,,
27403,10/01/2022 12:53:38,13.75,54.47,4.74,,
