#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
26668,06-03-2022 22:35:21,5.46,69.84,0.40,,
26669,06-03-2022 22:38:21,5.54,71.01,0.71,,
26670,06-03-2022 22:41:21,5.46,70.02,0.43,,
26671,06-03-2022 22:44:21,5.16,68.47,-0.16,,
26672,06-03-2022 22:47:21,5.02,64.23,-1.17,,
26673,06-03-2022 22:50:21,4.78,74.13,0.57,,
26674,06-03-2022 22:53:21,4.94,62.50,-1.61,,
26675,06-03-2022 22:56:21,4.71,73.66,0.41,,
26676,06-03-2022 22:59:21,4.35,70.70,-0.50,,
26677,06-03-2022 23:02:21,4.45,77.93,0.94,,
26678,06-03-2022 23:05:21,4.27,70.22,-0.67,,
26679,06-03-2022 23:08:21,4.06,72.13,-0.50,,
26680,06-03-2022 23:11:21,3.85,73.31,-0.48,,
26681,06-03-2022 23:14:21,4.03,77.83,0.52,,
26682,06-03-2022 23:17:21,3.83,75.17,-0.16,,
26683,06-03-2022 23:20:21,3.58,76.46,-0.17,,
26684,06-03-2022 23:23:21,3.42,77.57,-0.12,,
26685,06-03-2022 23:26:21,3.48,80.37,0.43,,
26686,06-03-2022 23:29:21,3.31,78.28,-0.10,,
26687,06-03-2022 23:32:21,3.02,79.42,-0.19,,
26688,06-03-2022 23:35:21,2.85,82.61,0.19,,
26689,06-03-2022 23:38:21,2.66,80.61,-0.34,,
26690,06-03-2022 23:41:21,2.40,81.76,-0.40,,
26691,06-03-2022 23:44:21,2.42,81.52,-0.42,,
26692,06-03-2022 23:47:21,2.35,81.95,-0.42,,
26693,06-03-2022 23:50:21,2.36,78.98,-0.91,,
26694,06-03-2022 23:53:21,2.39,84.00,-0.04,,
26695,06-03-2022 23:56:21,2.43,82.82,-0.19,,
26696,06-03-2022 23:59:21,2.28,86.98,0.34,,
26697,06-04-2022 00:02:21,2.44,81.77,-0.35,,
26698,06-04-2022 00:05:21,2.38,86.06,0.29,,
26699,06-04-2022 00:08:21,2.11,85.46,-0.07,,
26700,06-04-2022 00:11:21,2.21,84.97,-0.06,,
26701,06-04-2022 00:14:21,2.08,85.89,-0.04,,
26702,06-04-2022 00:17:21,1.81,85.65,-0.34,,
26703,06-04-2022 00:20:21,1.64,83.09,-0.92,,
26704,06-04-2022 00:23:21,1.76,85.82,-0.36,,
26705,06-04-2022 00:26:21,1.84,87.39,-0.03,,
26706,06-04-2022 00:29:21,1.70,87.71,-0.12,,
26707,06-04-2022 00:32:21,1.57,82.41,-1.10,,
26708,06-04-2022 00:35:21,1.99,74.73,-2.02,,
26709,06-04-2022 00:38:21,2.05,82.69,-0.59,,
26710,06-04-2022 00:41:21,1.76,82.22,-0.95,,
26711,06-04-2022 00:44:21,1.91,86.47,-0.11,,
26712,06-04-2022 00:47:21,1.78,85.86,-0.34,,
26713,06-04-2022 00:50:21,2.02,82.75,-0.60,,
26714,06-04-2022 00:53:21,2.08,78.01,-1.35,,
26715,06-04-2022 00:56:21,2.15,81.53,-0.68,,
26716,06-04-2022 00:59:21,2.22,78.69,-1.10,,
26717,06-04-2022 01:02:21,2.08,79.96,-1.02,,
26718,06-04-2022 01:05:21,1.81,82.97,-0.77,,
26719,06-04-2022 01:08:21,1.63,82.86,-0.97,,
26720,06-04-2022 01:11:21,1.49,84.33,-0.87,,
26721,06-04-2022 01:14:21,1.29,81.80,-1.47,,
26722,06-04-2022 01:17:21,1.11,81.72,-1.66,,
26723,06-04-2022 01:20:21,1.05,83.27,-1.47,,
26724,06-04-2022 01:23:21,1.28,83.06,-1.27,,
26725,06-04-2022 01:26:21,1.53,80.83,-1.40,,
26726,06-04-2022 01:29:21,1.64,78.20,-1.75,,
26727,06-04-2022 01:32:21,1.90,78.13,-1.51,,
26728,06-04-2022 01:35:21,1.71,74.40,-2.35,,
26729,06-04-2022 01:38:21,1.56,81.61,-1.24,,
26730,06-04-2022 01:41:21,1.37,79.63,-1.76,,
26731,06-04-2022 01:44:21,1.13,82.14,-1.57,,
26732,06-04-2022 01:47:21,1.14,81.44,-1.68,,
26733,06-04-2022 01:50:21,1.29,80.61,-1.67,,
26734,06-04-2022 01:53:21,1.16,80.73,-1.79,,
26735,06-04-2022 01:56:21,0.88,83.75,-1.56,,
26736,06-04-2022 01:59:21,0.58,81.98,-2.14,,
26737,06-04-2022 02:02:21,0.37,82.03,-2.34,,
26738,06-04-2022 02:05:21,0.15,86.98,-1.76,,
26739,06-04-2022 02:08:21,0.22,88.08,-1.52,,
26740,06-04-2022 02:11:21,0.65,86.58,-1.33,,
26741,06-04-2022 02:14:21,0.61,82.73,-1.99,,
26742,06-04-2022 02:17:21,0.73,84.14,-1.65,,
26743,06-04-2022 02:20:21,0.65,85.50,-1.50,,
26744,06-04-2022 02:23:21,0.71,85.95,-1.38,,
26745,06-04-2022 02:26:21,0.78,81.98,-1.94,,
26746,06-04-2022 02:29:21,0.97,83.07,-1.58,,
26747,06-04-2022 02:32:21,1.05,79.17,-2.15,,
26748,06-04-2022 02:35:21,0.98,79.12,-2.23,,
26749,06-04-2022 02:38:21,0.97,80.96,-1.92,,
26750,06-04-2022 02:41:21,0.93,82.01,-1.79,,
26751,06-04-2022 02:44:21,1.21,76.46,-2.47,,
26752,06-04-2022 02:47:21,1.76,72.68,-2.62,,
26753,06-04-2022 02:50:21,1.95,72.74,-2.42,,
26754,06-04-2022 02:53:21,1.86,74.03,-2.27,,
26755,06-04-2022 02:56:21,1.71,77.66,-1.77,,
26756,06-04-2022 02:59:21,1.55,80.93,-1.37,,
26757,06-04-2022 03:02:21,1.78,71.87,-2.75,,
26758,06-04-2022 03:05:21,2.25,68.82,-2.88,,
26759,06-04-2022 03:08:21,2.34,66.20,-3.32,,
26760,06-04-2022 03:11:21,2.24,72.17,-2.25,,
26761,06-04-2022 03:14:21,1.96,69.00,-3.12,,
26762,06-04-2022 03:17:21,1.85,71.73,-2.70,,
26763,06-04-2022 03:20:21,1.77,71.09,-2.91,,
26764,06-04-2022 03:23:21,1.99,68.18,-3.25,,
26765,06-04-2022 03:26:21,2.51,68.35,-2.73,,
26766,06-04-2022 03:29:21,2.80,65.58,-3.00,,
26767,06-04-2022 03:32:21,2.69,64.16,-3.40,,
26768,06-04-2022 03:35:21,2.55,64.38,-3.49,,
26769,06-04-2022 03:38:21,2.47,66.07,-3.21,,
26770,06-04-2022 03:41:21,2.43,65.82,-3.30,,
26771,06-04-2022 03:44:21,2.13,68.33,-3.09,,
26772,06-04-2022 03:47:21,1.85,71.82,-2.69,,
26773,06-04-2022 03:50:21,1.58,72.43,-2.83,,
26774,06-04-2022 03:53:21,1.34,73.79,-2.82,,
26775,06-04-2022 03:56:21,1.20,76.59,-2.46,,
26776,06-04-2022 03:59:21,0.95,77.97,-2.46,,
26777,06-04-2022 04:02:21,0.72,78.96,-2.51,,
26778,06-04-2022 04:05:21,0.58,81.71,-2.19,,
26779,06-04-2022 04:08:21,0.57,78.68,-2.71,,
26780,06-04-2022 04:11:21,0.35,82.32,-2.31,,
26781,06-04-2022 04:14:21,0.19,77.44,-3.29,,
26782,06-04-2022 04:17:21,0.07,78.67,-3.19,,
26783,06-04-2022 04:20:21,0.18,86.96,-1.73,,
26784,06-04-2022 04:23:21,0.44,87.37,-1.42,,
26785,06-04-2022 04:26:21,0.58,79.58,-2.54,,
26786,06-04-2022 04:29:21,0.44,79.60,-2.68,,
26787,06-04-2022 04:32:21,0.28,81.90,-2.45,,
26788,06-04-2022 04:35:21,0.09,83.54,-2.36,,
26789,06-04-2022 04:38:21,0.08,82.06,-2.61,,
26790,06-04-2022 04:41:21,-0.12,83.69,-2.55,,
26791,06-04-2022 04:44:21,-0.21,83.25,-2.70,,
26792,06-04-2022 04:47:21,-0.22,85.63,-2.33,,
26793,06-04-2022 04:50:21,-0.23,81.94,-2.94,,
26794,06-04-2022 04:53:21,0.03,80.84,-2.87,,
26795,06-04-2022 04:56:21,-0.08,83.11,-2.60,,
26796,06-04-2022 04:59:21,-0.24,84.52,-2.53,,
26797,06-04-2022 05:02:21,-0.24,86.98,-2.15,,
26798,06-04-2022 05:05:21,-0.28,86.60,-2.25,,
26799,06-04-2022 05:08:21,-0.44,87.03,-2.34,,
26800,06-04-2022 05:11:21,-0.54,86.34,-2.54,,
26801,06-04-2022 05:14:21,-0.66,84.31,-2.98,,
26802,06-04-2022 05:17:21,0.05,80.80,-2.85,,
26803,06-04-2022 05:20:21,0.08,82.30,-2.57,,
26804,06-04-2022 05:23:21,-0.20,81.71,-2.94,,
26805,06-04-2022 05:26:21,-0.27,78.06,-3.63,,
26806,06-04-2022 05:29:21,-0.26,79.68,-3.34,,
26807,06-04-2022 05:32:21,-0.30,81.87,-3.02,,
26808,06-04-2022 05:35:21,-0.59,86.48,-2.57,,
26809,06-04-2022 05:38:21,-0.68,82.53,-3.28,,
26810,06-04-2022 05:41:21,-0.79,86.11,-2.82,,
26811,06-04-2022 05:44:21,-1.04,84.32,-3.35,,
26812,06-04-2022 05:47:21,-1.17,87.26,-3.02,,
26813,06-04-2022 05:50:21,-0.87,82.01,-3.56,,
26814,06-04-2022 05:53:21,-0.75,80.97,-3.61,,
26815,06-04-2022 05:56:21,-0.71,83.27,-3.20,,
26816,06-04-2022 05:59:21,-0.74,84.75,-2.99,,
26817,06-04-2022 06:02:21,-0.93,84.67,-3.18,,
26818,06-04-2022 06:05:21,-1.13,86.91,-3.03,,
26819,06-04-2022 06:08:21,-1.38,86.76,-3.30,,
26820,06-04-2022 06:11:21,-1.48,86.96,-3.37,,
26821,06-04-2022 06:14:21,-1.55,86.91,-3.45,,
26822,06-04-2022 06:17:21,-1.56,90.08,-2.98,,
26823,06-04-2022 06:20:21,-1.36,90.50,-2.72,,
26824,06-04-2022 06:23:21,-1.20,89.85,-2.66,,
26825,06-04-2022 06:26:21,-0.95,85.47,-3.08,,
26826,06-04-2022 06:29:21,-0.62,83.56,-3.06,,
26827,06-04-2022 06:32:21,-0.29,83.29,-2.78,,
26828,06-04-2022 06:35:21,0.22,80.38,-2.76,,
26829,06-04-2022 06:38:21,0.33,77.28,-3.18,,
26830,06-04-2022 06:41:21,0.61,77.96,-2.79,,
26831,06-04-2022 06:44:21,0.84,77.31,-2.67,,
26832,06-04-2022 06:47:21,1.11,76.73,-2.51,,
26833,06-04-2022 06:50:21,1.26,75.92,-2.51,,
26834,06-04-2022 06:53:21,1.38,73.96,-2.75,,
26835,06-04-2022 06:56:21,1.62,72.61,-2.77,,
26836,06-04-2022 06:59:21,1.76,70.81,-2.97,,
26837,06-04-2022 07:02:21,1.82,68.08,-3.44,,
26838,06-04-2022 07:05:21,1.94,68.16,-3.31,,
26839,06-04-2022 07:08:21,2.09,67.99,-3.20,,
26840,06-04-2022 07:11:21,2.37,69.31,-2.67,,
26841,06-04-2022 07:14:21,2.69,62.49,-3.75,,
26842,06-04-2022 07:17:21,3.10,64.29,-2.99,,
26843,06-04-2022 07:20:21,3.56,63.65,-2.68,,
26844,06-04-2022 07:23:21,3.88,59.91,-3.19,,
26845,06-04-2022 07:26:21,4.33,62.48,-2.20,,
26846,06-04-2022 07:29:21,5.07,56.27,-2.91,,
26847,06-04-2022 07:32:21,5.62,54.98,-2.71,,
26848,06-04-2022 07:35:21,6.05,56.05,-2.05,,
26849,06-04-2022 07:38:21,6.35,52.93,-2.54,,
26850,06-04-2022 07:41:21,6.57,47.08,-3.90,,
26851,06-04-2022 07:44:21,6.93,46.82,-3.65,,
26852,06-04-2022 07:47:21,7.09,46.73,-3.53,,
26853,06-04-2022 07:50:21,7.98,46.86,-2.68,,
26854,06-04-2022 07:53:21,7.92,46.05,-2.96,,
26855,06-04-2022 07:56:21,8.43,48.09,-1.91,,
26856,06-04-2022 07:59:21,8.94,44.51,-2.49,,
26857,06-04-2022 08:02:21,9.60,44.33,-1.95,,
26858,06-04-2022 08:05:21,9.90,42.16,-2.35,,
26859,06-04-2022 08:08:21,9.60,43.06,-2.34,,
26860,06-04-2022 08:11:21,9.64,44.76,-1.78,,
26861,06-04-2022 08:14:21,9.85,42.57,-2.26,,
26862,06-04-2022 08:17:21,9.71,43.66,-2.05,,
26863,06-04-2022 08:20:21,9.95,42.10,-2.32,,
26864,06-04-2022 08:23:21,10.38,41.68,-2.07,,
26865,06-04-2022 08:26:21,11.20,37.68,-2.69,,
26866,06-04-2022 08:29:21,11.37,36.62,-2.93,,
26867,06-04-2022 08:32:21,11.57,36.27,-2.88,,
26868,06-04-2022 08:35:21,11.81,36.47,-2.59,,
26869,06-04-2022 08:38:21,12.01,35.89,-2.63,,
26870,06-04-2022 08:41:21,13.05,34.81,-2.12,,
26871,06-04-2022 08:44:21,13.51,29.14,-4.10,,
26872,06-04-2022 08:47:21,12.67,30.02,-4.43,,
26873,06-04-2022 08:50:21,12.73,29.98,-4.40,,
26874,06-04-2022 08:53:21,13.37,30.22,-3.74,,
26875,06-04-2022 08:56:21,13.81,27.13,-4.79,,
26876,06-04-2022 08:59:21,13.14,29.01,-4.48,,
26877,06-04-2022 09:02:21,12.28,31.56,-4.11,,
26878,06-04-2022 09:05:21,11.99,32.20,-4.10,,
26879,06-04-2022 09:08:21,12.48,33.60,-3.10,,
26880,06-04-2022 09:11:21,13.39,33.52,-2.33,,
26881,06-04-2022 09:14:21,13.22,29.35,-4.25,,
26882,06-04-2022 09:17:21,13.56,31.99,-2.81,,
26883,06-04-2022 09:20:21,14.40,33.29,-1.53,,
26884,06-04-2022 09:23:21,14.24,30.20,-2.99,,
26885,06-04-2022 09:26:21,13.90,30.94,-2.96,,
26886,06-04-2022 09:29:21,15.00,28.98,-2.88,,
26887,06-04-2022 09:32:21,15.96,29.71,-1.72,,
26888,06-04-2022 09:35:21,16.92,26.28,-2.55,,
26889,06-04-2022 09:38:21,15.86,29.74,-1.79,,
26890,06-04-2022 09:41:21,16.16,26.21,-3.24,,
26891,06-04-2022 09:44:21,16.03,27.30,-2.80,,
26892,06-04-2022 09:47:21,16.08,28.26,-2.29,,
26893,06-04-2022 09:50:21,16.66,30.82,-0.61,,
26894,06-04-2022 09:53:21,17.31,28.74,-1.01,,
26895,06-04-2022 09:56:21,17.21,25.73,-2.59,,
26896,06-04-2022 09:59:21,17.05,31.51,0.03,,
26897,06-04-2022 10:02:21,17.36,30.60,-0.10,,
26898,06-04-2022 10:05:21,17.58,23.82,-3.31,,
26899,06-04-2022 10:08:21,17.43,24.54,-3.04,,
26900,06-04-2022 10:11:21,17.78,22.82,-3.71,,
26901,06-04-2022 10:14:21,18.07,23.88,-2.86,,
26902,06-04-2022 10:17:21,18.30,23.30,-2.99,,
26903,06-04-2022 10:20:21,19.32,19.43,-4.57,,
26904,06-04-2022 10:23:21,19.86,20.18,-3.62,,
26905,06-04-2022 10:26:21,19.74,17.38,-5.69,,
26906,06-04-2022 10:29:21,19.43,21.06,-3.41,,
26907,06-04-2022 10:32:21,19.43,18.63,-5.04,,
26908,06-04-2022 10:35:21,19.51,18.13,-5.33,,
26909,06-04-2022 10:38:21,19.76,19.15,-4.40,,
26910,06-04-2022 10:41:21,20.35,17.35,-5.22,,
26911,06-04-2022 10:44:21,20.04,19.38,-4.01,,
26912,06-04-2022 10:47:21,19.75,17.34,-5.72,,
26913,06-04-2022 10:50:21,20.25,18.88,-4.19,,
26914,06-04-2022 10:53:21,21.01,19.40,-3.20,,
26915,06-04-2022 10:56:21,21.01,19.36,-3.23,,
26916,06-04-2022 10:59:21,20.86,20.76,-2.41,,
26917,06-04-2022 11:02:21,20.31,20.78,-2.86,,
26918,06-04-2022 11:05:21,20.37,24.73,-0.44,,
26919,06-04-2022 11:08:21,21.21,19.04,-3.29,,
26920,06-04-2022 11:11:21,21.58,17.92,-3.80,,
26921,06-04-2022 11:14:21,21.34,22.24,-1.08,,
26922,06-04-2022 11:17:21,21.96,16.94,-4.23,,
26923,06-04-2022 11:20:21,22.57,22.51,0.12,,
26924,06-04-2022 11:23:21,22.26,16.63,-4.24,,
26925,06-04-2022 11:26:21,21.70,19.91,-2.28,,
26926,06-04-2022 11:29:21,22.14,17.67,-3.52,,
26927,06-04-2022 11:32:21,22.84,20.23,-1.12,,
26928,06-04-2022 11:35:21,22.12,17.91,-3.36,,
26929,06-04-2022 11:38:21,21.14,18.73,-3.57,,
26930,06-04-2022 11:41:21,21.27,19.79,-2.72,,
26931,06-04-2022 11:44:21,21.92,18.87,-2.82,,
26932,06-04-2022 11:47:21,22.25,19.18,-2.33,,
26933,06-04-2022 11:50:21,22.37,19.35,-2.12,,
26934,06-04-2022 11:53:21,22.38,17.63,-3.36,,
26935,06-04-2022 11:56:21,22.35,21.06,-0.98,,
26936,06-04-2022 11:59:21,23.00,17.93,-2.63,,
26937,06-04-2022 12:02:21,24.69,17.53,-1.56,,
26938,06-04-2022 12:05:21,24.32,18.88,-0.85,,
26939,06-04-2022 12:08:21,25.80,19.12,0.53,,
26940,06-04-2022 12:11:21,26.19,15.24,-2.25,,
26941,06-04-2022 12:14:21,25.40,18.78,-0.04,,
26942,06-04-2022 12:17:21,23.82,19.21,-1.03,,
26943,06-04-2022 12:20:21,23.46,20.86,-0.19,,
26944,06-04-2022 12:23:21,23.28,16.83,-3.25,,
26945,06-04-2022 12:26:21,23.15,18.10,-2.37,,
26946,06-04-2022 12:29:21,23.06,21.15,-0.34,,
26947,06-04-2022 12:32:21,22.80,19.02,-1.99,,
26948,06-04-2022 12:35:21,23.30,20.46,-0.59,,
26949,06-04-2022 12:38:21,23.82,17.42,-2.36,,
26950,06-04-2022 12:41:21,23.45,18.97,-1.50,,
26951,06-04-2022 12:44:21,24.18,15.65,-3.50,,
26952,06-04-2022 12:47:21,22.99,18.06,-2.53,,
26953,06-04-2022 12:50:21,22.07,24.34,0.77,,
26954,06-04-2022 12:53:21,21.91,22.28,-0.58,,
26955,06-04-2022 12:56:21,22.01,22.46,-0.39,,
26956,06-04-2022 12:59:21,21.99,21.26,-1.15,,
26957,06-04-2022 13:02:21,22.98,26.00,2.47,,
26958,06-04-2022 13:05:21,24.34,21.08,0.68,,
26959,06-04-2022 13:08:21,24.35,18.54,-1.07,,
26960,06-04-2022 13:11:21,23.32,20.18,-0.76,,
26961,06-04-2022 13:14:21,22.33,18.77,-2.57,,
26962,06-04-2022 13:17:21,22.32,22.48,-0.12,,
26963,06-04-2022 13:20:21,22.16,20.88,-1.26,,
26964,06-04-2022 13:23:21,21.75,24.77,0.74,,
26965,06-04-2022 13:26:21,21.50,22.65,-0.69,,
26966,06-04-2022 13:29:21,22.06,19.58,-2.21,,
26967,06-04-2022 13:32:21,21.44,20.42,-2.16,,
26968,06-04-2022 13:35:21,21.55,20.64,-1.91,,
26969,06-04-2022 13:38:21,23.21,19.95,-1.01,,
26970,06-04-2022 13:41:21,22.68,19.67,-1.63,,
26971,06-04-2022 13:44:21,21.98,23.34,0.12,,
26972,06-04-2022 13:47:21,23.12,25.09,2.09,,
26973,06-04-2022 13:50:21,24.65,20.44,0.51,,
26974,06-04-2022 13:53:21,25.89,19.23,0.68,,
26975,06-04-2022 13:56:21,24.62,15.03,-3.68,,
26976,06-04-2022 13:59:21,24.31,19.15,-0.67,,
26977,06-04-2022 14:02:21,24.55,15.61,-3.24,,
26978,06-04-2022 14:05:21,23.99,18.82,-1.17,,
26979,06-04-2022 14:08:21,23.08,16.87,-3.38,,
26980,06-04-2022 14:11:21,24.19,16.13,-3.09,,
26981,06-04-2022 14:14:21,23.91,17.30,-2.37,,
26982,06-04-2022 14:17:21,22.88,22.14,0.15,,
26983,06-04-2022 14:20:21,22.50,19.43,-1.95,,
26984,06-04-2022 14:23:21,23.02,18.49,-2.20,,
26985,06-04-2022 14:26:21,23.08,19.96,-1.11,,
26986,06-04-2022 14:29:21,24.50,22.13,1.49,,
26987,06-04-2022 14:32:21,25.86,19.32,0.72,,
26988,06-04-2022 14:35:21,26.47,17.12,-0.45,,
26989,06-04-2022 14:38:21,25.63,15.35,-2.60,,
26990,06-04-2022 14:41:21,23.65,17.07,-2.77,,
26991,06-04-2022 14:44:21,22.84,18.06,-2.66,,
26992,06-04-2022 14:47:21,24.08,23.31,1.86,,
26993,06-04-2022 14:50:21,25.38,16.92,-1.48,,
26994,06-04-2022 14:53:21,25.84,18.42,0.06,,
26995,06-04-2022 14:56:21,26.25,14.97,-2.44,,
26996,06-04-2022 14:59:21,25.69,15.25,-2.63,,
26997,06-04-2022 15:02:21,26.31,16.85,-0.79,,
26998,06-04-2022 15:05:21,27.45,13.85,-2.54,,
26999,06-04-2022 15:08:21,27.04,15.06,-1.74,,
27000,06-04-2022 15:11:21,26.07,18.80,0.52,,
27001,06-04-2022 15:14:21,26.94,14.25,-2.56,,
27002,06-04-2022 15:17:21,27.26,18.51,1.28,,
27003,06-04-2022 15:20:21,26.94,13.85,-2.95,,
27004,06-04-2022 15:23:21,26.42,13.77,-3.43,,
27005,06-04-2022 15:26:21,26.48,15.39,-1.88,,
27006,06-04-2022 15:29:21,26.40,16.07,-1.36,,
27007,06-04-2022 15:32:21,26.30,14.97,-2.40,,
27008,06-04-2022 15:35:21,25.91,19.17,0.66,,
27009,06-04-2022 15:38:21,25.64,19.28,0.52,,
27010,06-04-2022 15:41:21,26.18,17.40,-0.46,,
27011,06-04-2022 15:44:21,26.58,15.16,-2.01,,
27012,06-04-2022 15:47:21,25.52,17.56,-0.86,,
27013,06-04-2022 15:50:21,23.85,15.88,-3.57,,
27014,06-04-2022 15:53:21,23.10,17.33,-3.00,,
27015,06-04-2022 15:56:21,24.55,17.37,-1.80,,
27016,06-04-2022 15:59:21,25.69,18.42,-0.07,,
27017,06-04-2022 16:02:21,26.72,16.86,-0.45,,
27018,06-04-2022 16:05:21,27.24,17.42,0.42,,
27019,06-04-2022 16:08:21,27.28,15.90,-0.80,,
27020,06-04-2022 16:11:21,27.53,15.77,-0.72,,
27021,06-04-2022 16:14:21,27.00,16.90,-0.19,,
27022,06-04-2022 16:17:21,26.96,15.78,-1.17,,
27023,06-04-2022 16:20:21,26.28,14.58,-2.77,,
27024,06-04-2022 16:23:21,25.76,17.22,-0.94,,
27025,06-04-2022 16:26:21,25.82,17.38,-0.76,,
27026,06-04-2022 16:29:21,25.71,13.77,-3.99,,
27027,06-04-2022 16:32:21,26.18,13.85,-3.54,,
27028,06-04-2022 16:35:21,26.40,14.21,-3.02,,
27029,06-04-2022 16:38:21,26.85,14.52,-2.37,,
27030,06-04-2022 16:41:21,26.72,15.03,-2.02,,
27031,06-04-2022 16:44:21,27.11,17.54,0.41,,
27032,06-04-2022 16:47:21,25.98,14.44,-3.14,,
27033,06-04-2022 16:50:21,25.72,16.20,-1.81,,
27034,06-04-2022 16:53:21,25.35,14.72,-3.39,,
27035,06-04-2022 16:56:21,25.56,17.25,-1.08,,
27036,06-04-2022 16:59:21,25.42,18.48,-0.25,,
27037,06-04-2022 17:02:21,24.82,17.92,-1.16,,
27038,06-04-2022 17:05:21,24.04,17.30,-2.27,,
27039,06-04-2022 17:08:21,23.31,19.38,-1.32,,
27040,06-04-2022 17:11:21,23.05,19.40,-1.53,,
27041,06-04-2022 17:14:21,22.97,19.45,-1.55,,
27042,06-04-2022 17:17:21,22.84,17.81,-2.85,,
27043,06-04-2022 17:20:21,22.88,18.31,-2.44,,
27044,06-04-2022 17:23:21,22.96,19.83,-1.30,,
27045,06-04-2022 17:26:21,23.05,18.00,-2.54,,
27046,06-04-2022 17:29:21,22.81,17.96,-2.76,,
27047,06-04-2022 17:32:21,22.64,19.42,-1.85,,
27048,06-04-2022 17:35:21,22.83,18.07,-2.66,,
27049,06-04-2022 17:38:21,23.35,16.45,-3.50,,
27050,06-04-2022 17:41:21,23.45,17.71,-2.43,,
27051,06-04-2022 17:44:21,22.94,19.67,-1.43,,
27052,06-04-2022 17:47:21,22.25,19.73,-1.95,,
27053,06-04-2022 17:50:21,21.80,21.19,-1.36,,
27054,06-04-2022 17:53:21,21.60,19.69,-2.51,,
27055,06-04-2022 17:56:21,21.55,19.81,-2.47,,
27056,06-04-2022 17:59:21,21.55,20.08,-2.29,,
27057,06-04-2022 18:02:21,21.58,17.00,-4.50,,
27058,06-04-2022 18:05:21,21.60,18.94,-3.04,,
27059,06-04-2022 18:08:21,21.44,23.18,-0.43,,
27060,06-04-2022 18:11:21,21.37,25.12,0.62,,
27061,06-04-2022 18:14:21,21.14,21.55,-1.68,,
27062,06-04-2022 18:17:21,21.10,19.71,-2.91,,
27063,06-04-2022 18:20:21,21.11,18.92,-3.45,,
27064,06-04-2022 18:23:21,21.02,19.82,-2.91,,
27065,06-04-2022 18:26:21,20.78,20.71,-2.51,,
27066,06-04-2022 18:29:21,20.74,21.39,-2.11,,
27067,06-04-2022 18:32:21,20.74,21.59,-1.98,,
27068,06-04-2022 18:35:21,20.68,20.50,-2.74,,
27069,06-04-2022 18:38:21,20.61,19.39,-3.53,,
27070,06-04-2022 18:41:21,20.56,20.00,-3.17,,
27071,06-04-2022 18:44:21,20.51,17.88,-4.69,,
27072,06-04-2022 18:47:21,20.41,17.43,-5.12,,
27073,06-04-2022 18:50:21,20.25,19.31,-3.89,,
27074,06-04-2022 18:53:21,20.25,19.56,-3.72,,
27075,06-04-2022 18:56:21,20.22,18.80,-4.27,,
27076,06-04-2022 18:59:21,20.13,19.59,-3.80,,
27077,06-04-2022 19:02:21,20.16,19.45,-3.87,,
27078,06-04-2022 19:05:21,20.16,18.75,-4.35,,
27079,06-04-2022 19:08:21,20.05,19.69,-3.79,,
27080,06-04-2022 19:11:21,19.88,17.70,-5.34,,
27081,06-04-2022 19:14:21,19.80,20.21,-3.66,,
27082,06-04-2022 19:17:21,19.72,19.86,-3.95,,
27083,06-04-2022 19:20:21,19.73,19.72,-4.03,,
27084,06-04-2022 19:23:21,19.66,18.20,-5.16,,
27085,06-04-2022 19:26:21,19.52,19.56,-4.32,,
27086,06-04-2022 19:29:21,19.58,19.33,-4.42,,
27087,06-04-2022 19:32:21,19.48,20.22,-3.90,,
27088,06-04-2022 19:35:21,19.25,18.94,-4.96,,
27089,06-04-2022 19:38:21,19.32,20.43,-3.90,,
27090,06-04-2022 19:41:21,19.12,20.10,-4.28,,
27091,06-04-2022 19:44:21,19.00,21.39,-3.55,,
27092,06-04-2022 19:47:21,18.70,22.65,-3.04,,
27093,06-04-2022 19:50:21,18.51,22.31,-3.40,,
27094,06-04-2022 19:53:21,18.59,20.21,-4.65,,
27095,06-04-2022 19:56:21,18.88,19.95,-4.58,,
27096,06-04-2022 19:59:21,18.96,19.55,-4.79,,
27097,06-04-2022 20:02:21,19.01,19.31,-4.91,,
27098,06-04-2022 20:05:21,18.91,20.07,-4.48,,
27099,06-04-2022 20:08:21,18.91,20.06,-4.49,,
27100,06-04-2022 20:11:21,18.62,21.32,-3.92,,
27101,06-04-2022 20:14:21,18.64,19.50,-5.08,,
27102,06-04-2022 20:17:21,18.58,20.57,-4.42,,
27103,06-04-2022 20:20:21,18.70,19.75,-4.86,,
27104,06-04-2022 20:23:21,18.71,19.46,-5.05,,
27105,06-04-2022 20:26:21,18.69,19.15,-5.28,,
27106,06-04-2022 20:29:21,18.72,18.64,-5.61,,
27107,06-04-2022 20:32:21,18.62,18.98,-5.46,,
27108,06-04-2022 20:35:21,18.41,20.90,-4.35,,
27109,06-04-2022 20:38:21,18.24,19.45,-5.44,,
27110,06-04-2022 20:41:21,18.33,19.83,-5.12,,
27111,06-04-2022 20:44:21,18.18,19.70,-5.33,,
27112,06-04-2022 20:47:21,17.99,20.99,-4.65,,
27113,06-04-2022 20:50:21,17.78,20.70,-5.01,,
27114,06-04-2022 20:53:21,17.59,20.29,-5.43,,
27115,06-04-2022 20:56:21,17.52,21.77,-4.55,,
27116,06-04-2022 20:59:21,17.58,20.38,-5.38,,
