#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
18387,03-24-2022 22:28:44,-1.73,72.38,-6.04,,
18388,03-24-2022 22:31:44,-1.54,72.75,-5.79,,
18389,03-24-2022 22:34:44,-1.34,72.10,-5.72,,
18390,03-24-2022 22:37:44,-1.21,71.73,-5.66,,
18391,03-24-2022 22:40:44,-1.14,71.20,-5.69,,
18392,03-24-2022 22:43:44,-1.27,71.99,-5.67,,
18393,03-24-2022 22:46:44,-1.00,71.42,-5.51,,
18394,03-24-2022 22:49:44,-0.81,69.90,-5.61,,
18395,03-24-2022 22:52:44,-0.93,70.49,-5.61,,
18396,03-24-2022 22:55:44,-1.12,70.75,-5.75,,
18397,03-24-2022 22:58:44,-1.60,71.54,-6.07,,
18398,03-24-2022 23:01:44,-1.49,73.26,-5.65,,
18399,03-24-2022 23:04:44,-1.34,72.59,-5.63,,
18400,03-24-2022 23:07:44,-1.18,72.06,-5.57,,
18401,03-24-2022 23:10:44,-1.41,72.30,-5.75,,
18402,03-24-2022 23:13:44,-1.63,73.43,-5.76,,
18403,03-24-2022 23:16:44,-1.73,74.00,-5.75,,
18404,03-24-2022 23:19:44,-1.90,74.95,-5.75,,
18405,03-24-2022 23:22:44,-1.92,74.95,-5.77,,
18406,03-24-2022 23:25:44,-2.03,74.17,-6.01,,
18407,03-24-2022 23:28:44,-2.39,76.01,-6.05,,
18408,03-24-2022 23:31:44,-2.19,76.59,-5.75,,
18409,03-24-2022 23:34:44,-2.07,75.25,-5.86,,
18410,03-24-2022 23:37:44,-2.52,75.22,-6.31,,
18411,03-24-2022 23:40:44,-2.59,76.51,-6.15,,
18412,03-24-2022 23:43:44,-2.61,77.28,-6.04,,
18413,03-24-2022 23:46:44,-2.64,77.72,-5.99,,
18414,03-24-2022 23:49:44,-2.67,78.05,-5.97,,
18415,03-24-2022 23:52:44,-2.83,78.61,-6.03,,
18416,03-24-2022 23:55:44,-2.90,78.84,-6.06,,
18417,03-24-2022 23:58:44,-2.72,78.20,-5.99,,
18418,03-25-2022 00:01:44,-3.01,78.20,-6.27,,
18419,03-25-2022 00:04:44,-3.07,79.20,-6.17,,
18420,03-25-2022 00:07:44,-2.93,78.98,-6.07,,
18421,03-25-2022 00:10:44,-2.75,77.25,-6.18,,
18422,03-25-2022 00:13:44,-2.74,76.34,-6.32,,
18423,03-25-2022 00:16:44,-3.07,78.37,-6.30,,
18424,03-25-2022 00:19:44,-3.41,80.45,-6.30,,
18425,03-25-2022 00:22:44,-3.24,81.48,-5.96,,
18426,03-25-2022 00:25:44,-3.07,80.12,-6.02,,
18427,03-25-2022 00:28:44,-2.63,78.53,-5.85,,
18428,03-25-2022 00:31:44,-2.39,76.66,-5.93,,
18429,03-25-2022 00:34:44,-2.39,76.24,-6.01,,
18430,03-25-2022 00:37:44,-2.63,76.63,-6.17,,
18431,03-25-2022 00:40:44,-2.78,76.41,-6.35,,
18432,03-25-2022 00:43:44,-2.78,76.66,-6.31,,
18433,03-25-2022 00:46:44,-3.00,77.08,-6.45,,
18434,03-25-2022 00:49:44,-3.22,78.25,-6.47,,
18435,03-25-2022 00:52:44,-3.60,79.27,-6.67,,
18436,03-25-2022 00:55:44,-3.78,80.65,-6.62,,
18437,03-25-2022 00:58:44,-3.80,82.21,-6.39,,
18438,03-25-2022 01:01:44,-3.87,83.18,-6.31,,
18439,03-25-2022 01:04:44,-3.93,83.01,-6.39,,
18440,03-25-2022 01:07:44,-4.01,82.95,-6.49,,
18441,03-25-2022 01:10:44,-3.83,83.89,-6.16,,
18442,03-25-2022 01:13:44,-3.20,80.69,-6.05,,
18443,03-25-2022 01:16:44,-3.09,79.40,-6.15,,
18444,03-25-2022 01:19:44,-3.04,79.80,-6.04,,
18445,03-25-2022 01:22:44,-3.04,79.59,-6.07,,
18446,03-25-2022 01:25:44,-3.03,78.55,-6.23,,
18447,03-25-2022 01:28:44,-3.25,79.64,-6.27,,
18448,03-25-2022 01:31:44,-3.58,79.75,-6.58,,
18449,03-25-2022 01:34:44,-3.86,81.96,-6.49,,
18450,03-25-2022 01:37:44,-3.66,82.76,-6.17,,
18451,03-25-2022 01:40:44,-3.42,82.65,-5.96,,
18452,03-25-2022 01:43:44,-2.94,79.55,-5.98,,
18453,03-25-2022 01:46:44,-2.80,80.52,-5.69,,
18454,03-25-2022 01:49:44,-2.80,81.37,-5.55,,
18455,03-25-2022 01:52:44,-2.94,82.42,-5.52,,
18456,03-25-2022 01:55:44,-2.98,80.31,-5.90,,
18457,03-25-2022 01:58:44,-3.30,81.30,-6.04,,
18458,03-25-2022 02:01:44,-3.41,81.94,-6.06,,
18459,03-25-2022 02:04:44,-3.62,82.23,-6.21,,
18460,03-25-2022 02:07:44,-3.42,80.60,-6.28,,
18461,03-25-2022 02:10:44,-3.18,79.17,-6.27,,
18462,03-25-2022 02:13:44,-3.08,78.81,-6.24,,
18463,03-25-2022 02:16:44,-3.35,80.78,-6.18,,
18464,03-25-2022 02:19:44,-3.40,80.18,-6.33,,
18465,03-25-2022 02:22:44,-3.80,82.44,-6.36,,
18466,03-25-2022 02:25:44,-3.12,80.61,-5.99,,
18467,03-25-2022 02:28:44,-2.27,76.77,-5.79,,
18468,03-25-2022 02:31:44,-2.39,76.17,-6.02,,
18469,03-25-2022 02:34:44,-3.02,79.66,-6.04,,
18470,03-25-2022 02:37:44,-2.37,77.54,-5.76,,
18471,03-25-2022 02:40:44,-2.27,77.26,-5.71,,
18472,03-25-2022 02:43:44,-2.27,77.11,-5.73,,
18473,03-25-2022 02:46:44,-2.28,76.48,-5.85,,
18474,03-25-2022 02:49:44,-2.41,76.55,-5.96,,
18475,03-25-2022 02:52:44,-2.52,76.59,-6.07,,
18476,03-25-2022 02:55:44,-2.87,77.15,-6.31,,
18477,03-25-2022 02:58:44,-3.21,79.88,-6.19,,
18478,03-25-2022 03:01:44,-2.64,76.75,-6.16,,
18479,03-25-2022 03:04:44,-2.46,75.70,-6.16,,
18480,03-25-2022 03:07:44,-2.33,74.93,-6.17,,
18481,03-25-2022 03:10:44,-2.52,75.63,-6.24,,
18482,03-25-2022 03:13:44,-3.00,77.86,-6.32,,
18483,03-25-2022 03:16:44,-3.24,79.88,-6.22,,
18484,03-25-2022 03:19:44,-3.37,80.41,-6.26,,
18485,03-25-2022 03:22:44,-3.43,81.08,-6.22,,
18486,03-25-2022 03:25:44,-3.33,80.69,-6.17,,
18487,03-25-2022 03:28:44,-3.48,80.73,-6.31,,
18488,03-25-2022 03:31:44,-3.67,81.52,-6.38,,
18489,03-25-2022 03:34:44,-3.65,82.10,-6.26,,
18490,03-25-2022 03:37:44,-3.31,81.10,-6.09,,
18491,03-25-2022 03:40:44,-3.08,79.91,-6.06,,
18492,03-25-2022 03:43:44,-2.98,79.32,-6.06,,
18493,03-25-2022 03:46:44,-2.96,78.68,-6.15,,
18494,03-25-2022 03:49:44,-2.93,78.63,-6.12,,
18495,03-25-2022 03:52:44,-2.87,78.32,-6.11,,
18496,03-25-2022 03:55:44,-3.03,78.81,-6.19,,
18497,03-25-2022 03:58:44,-3.40,78.98,-6.53,,
18498,03-25-2022 04:01:44,-3.86,81.87,-6.51,,
18499,03-25-2022 04:04:44,-3.97,82.97,-6.44,,
18500,03-25-2022 04:07:44,-4.28,80.26,-7.18,,
18501,03-25-2022 04:10:44,-4.49,83.03,-6.94,,
18502,03-25-2022 04:13:44,-4.48,84.51,-6.70,,
18503,03-25-2022 04:16:44,-4.58,85.17,-6.70,,
18504,03-25-2022 04:19:44,-4.66,85.74,-6.69,,
18505,03-25-2022 04:22:44,-4.69,84.65,-6.89,,
18506,03-25-2022 04:25:44,-4.98,85.55,-7.03,,
18507,03-25-2022 04:28:44,-5.05,87.39,-6.83,,
18508,03-25-2022 04:31:44,-5.03,87.69,-6.76,,
18509,03-25-2022 04:34:44,-5.14,86.03,-7.12,,
18510,03-25-2022 04:37:44,-5.22,88.11,-6.88,,
18511,03-25-2022 04:40:44,-5.13,88.63,-6.72,,
18512,03-25-2022 04:43:44,-5.01,86.45,-6.93,,
18513,03-25-2022 04:46:44,-5.18,88.27,-6.83,,
18514,03-25-2022 04:49:44,-5.34,85.07,-7.46,,
18515,03-25-2022 04:52:44,-5.81,85.39,-7.87,,
18516,03-25-2022 04:55:44,-6.07,87.71,-7.79,,
18517,03-25-2022 04:58:44,-6.02,90.27,-7.36,,
18518,03-25-2022 05:01:44,-6.00,90.54,-7.30,,
18519,03-25-2022 05:04:44,-5.98,90.14,-7.34,,
18520,03-25-2022 05:07:44,-6.03,89.94,-7.42,,
18521,03-25-2022 05:10:44,-5.89,89.84,-7.30,,
18522,03-25-2022 05:13:44,-5.83,87.52,-7.57,,
18523,03-25-2022 05:16:44,-5.96,90.69,-7.24,,
18524,03-25-2022 05:19:44,-5.88,90.93,-7.13,,
18525,03-25-2022 05:22:44,-5.73,88.97,-7.27,,
18526,03-25-2022 05:25:44,-5.74,89.19,-7.24,,
18527,03-25-2022 05:28:44,-5.71,89.51,-7.17,,
18528,03-25-2022 05:31:44,-5.82,86.93,-7.65,,
18529,03-25-2022 05:34:44,-5.96,88.75,-7.52,,
18530,03-25-2022 05:37:44,-6.03,88.40,-7.65,,
18531,03-25-2022 05:40:44,-6.14,90.37,-7.47,,
18532,03-25-2022 05:43:44,-6.33,87.36,-8.09,,
18533,03-25-2022 05:46:44,-6.13,88.99,-7.66,,
18534,03-25-2022 05:49:44,-5.96,90.56,-7.26,,
18535,03-25-2022 05:52:44,-6.02,86.84,-7.86,,
18536,03-25-2022 05:55:44,-6.09,90.80,-7.36,,
18537,03-25-2022 05:58:44,-6.17,90.60,-7.47,,
18538,03-25-2022 06:01:44,-5.83,91.12,-7.05,,
18539,03-25-2022 06:04:44,-5.90,90.56,-7.21,,
18540,03-25-2022 06:07:44,-6.37,86.81,-8.22,,
18541,03-25-2022 06:10:44,-6.79,88.40,-8.40,,
18542,03-25-2022 06:13:44,-7.02,90.70,-8.29,,
18543,03-25-2022 06:16:44,-7.03,92.06,-8.11,,
18544,03-25-2022 06:19:44,-6.73,93.07,-7.67,,
18545,03-25-2022 06:22:44,-5.96,94.23,-6.74,,
18546,03-25-2022 06:25:44,-6.14,88.36,-7.76,,
18547,03-25-2022 06:28:44,-6.05,91.83,-7.17,,
18548,03-25-2022 06:31:44,-6.26,91.47,-7.43,,
18549,03-25-2022 06:34:44,-6.12,93.41,-7.02,,
18550,03-25-2022 06:37:44,-5.70,91.57,-6.86,,
18551,03-25-2022 06:40:44,-5.33,88.98,-6.87,,
18552,03-25-2022 06:43:44,-5.19,88.42,-6.82,,
18553,03-25-2022 06:46:44,-5.00,87.00,-6.84,,
18554,03-25-2022 06:49:44,-5.35,86.77,-7.22,,
18555,03-25-2022 06:52:44,-5.60,87.77,-7.31,,
18556,03-25-2022 06:55:44,-5.74,89.19,-7.24,,
18557,03-25-2022 06:58:44,-5.64,88.91,-7.19,,
18558,03-25-2022 07:01:44,-5.58,88.88,-7.13,,
18559,03-25-2022 07:04:44,-6.17,84.48,-8.37,,
18560,03-25-2022 07:07:44,-6.65,88.09,-8.31,,
18561,03-25-2022 07:10:44,-6.62,89.27,-8.10,,
18562,03-25-2022 07:13:44,-6.57,90.21,-7.92,,
18563,03-25-2022 07:16:44,-6.60,88.55,-8.19,,
18564,03-25-2022 07:19:44,-6.63,89.39,-8.10,,
18565,03-25-2022 07:22:44,-6.42,90.07,-7.79,,
18566,03-25-2022 07:25:44,-6.07,89.90,-7.47,,
18567,03-25-2022 07:28:44,-5.43,90.88,-6.69,,
18568,03-25-2022 07:31:44,-4.55,86.96,-6.40,,
18569,03-25-2022 07:34:44,-4.08,83.64,-6.44,,
18570,03-25-2022 07:37:44,-3.68,83.68,-6.04,,
18571,03-25-2022 07:40:44,-3.18,82.01,-5.81,,
18572,03-25-2022 07:43:44,-2.66,78.62,-5.87,,
18573,03-25-2022 07:46:44,-2.19,76.50,-5.76,,
18574,03-25-2022 07:49:44,-2.39,70.99,-6.94,,
18575,03-25-2022 07:52:44,-3.56,71.12,-8.04,,
18576,03-25-2022 07:55:44,-3.26,73.85,-7.26,,
18577,03-25-2022 07:58:44,-2.98,74.59,-6.86,,
18578,03-25-2022 08:01:44,-2.26,71.99,-6.62,,
18579,03-25-2022 08:04:44,-1.54,68.42,-6.59,,
18580,03-25-2022 08:07:44,-1.41,66.61,-6.81,,
18581,03-25-2022 08:10:44,-1.53,67.21,-6.81,,
18582,03-25-2022 08:13:44,-1.95,67.86,-7.10,,
18583,03-25-2022 08:16:44,-1.90,68.87,-6.85,,
18584,03-25-2022 08:19:44,-1.43,67.86,-6.59,,
18585,03-25-2022 08:22:44,-0.49,65.30,-6.19,,
18586,03-25-2022 08:25:44,-0.11,62.41,-6.43,,
18587,03-25-2022 08:28:44,-0.46,63.69,-6.50,,
18588,03-25-2022 08:31:44,-1.11,66.58,-6.53,,
18589,03-25-2022 08:34:44,-1.36,66.53,-6.79,,
18590,03-25-2022 08:37:44,-1.41,67.74,-6.60,,
18591,03-25-2022 08:40:44,-1.11,66.95,-6.46,,
18592,03-25-2022 08:43:44,-0.76,65.34,-6.45,,
18593,03-25-2022 08:46:44,-0.66,64.52,-6.51,,
18594,03-25-2022 08:49:44,-0.23,64.22,-6.16,,
18595,03-25-2022 08:52:44,0.06,62.96,-6.15,,
18596,03-25-2022 08:55:44,0.27,61.90,-6.18,,
18597,03-25-2022 08:58:44,0.79,61.05,-5.86,,
18598,03-25-2022 09:01:44,1.23,58.65,-5.97,,
18599,03-25-2022 09:04:44,1.92,57.87,-5.50,,
18600,03-25-2022 09:07:44,2.50,54.65,-5.71,,
18601,03-25-2022 09:10:44,3.20,53.42,-5.34,,
18602,03-25-2022 09:13:44,4.17,47.53,-5.98,,
18603,03-25-2022 09:16:44,4.65,47.81,-5.46,,
18604,03-25-2022 09:19:44,4.92,44.25,-6.23,,
18605,03-25-2022 09:22:44,4.53,46.15,-6.03,,
18606,03-25-2022 09:25:44,4.54,47.25,-5.72,,
18607,03-25-2022 09:28:44,4.66,46.47,-5.83,,
18608,03-25-2022 09:31:44,5.94,44.44,-5.25,,
18609,03-25-2022 09:34:44,5.93,43.74,-5.46,,
18610,03-25-2022 09:37:44,5.92,45.47,-4.96,,
18611,03-25-2022 09:40:44,6.49,42.56,-5.32,,
18612,03-25-2022 09:43:44,7.17,41.11,-5.15,,
18613,03-25-2022 09:46:44,7.25,40.54,-5.27,,
18614,03-25-2022 09:49:44,7.11,42.13,-4.89,,
18615,03-25-2022 09:52:44,7.61,39.39,-5.32,,
18616,03-25-2022 09:55:44,6.23,42.22,-5.66,,
18617,03-25-2022 09:58:44,6.38,42.03,-5.58,,
18618,03-25-2022 10:01:44,6.84,41.69,-5.27,,
18619,03-25-2022 10:04:44,7.97,40.25,-4.72,,
18620,03-25-2022 10:07:44,8.02,37.84,-5.48,,
18621,03-25-2022 10:10:44,7.89,39.43,-5.05,,
18622,03-25-2022 10:13:44,7.65,39.44,-5.26,,
18623,03-25-2022 10:16:44,7.83,38.18,-5.54,,
18624,03-25-2022 10:19:44,7.96,39.74,-4.89,,
18625,03-25-2022 10:22:44,9.35,35.48,-5.14,,
18626,03-25-2022 10:25:44,9.84,34.36,-5.13,,
18627,03-25-2022 10:28:44,7.98,37.77,-5.54,,
18628,03-25-2022 10:31:44,8.16,37.78,-5.38,,
18629,03-25-2022 10:34:44,7.56,38.28,-5.74,,
18630,03-25-2022 10:37:44,8.18,37.82,-5.34,,
18631,03-25-2022 10:40:44,9.39,35.92,-4.94,,
18632,03-25-2022 10:43:44,9.71,34.14,-5.33,,
18633,03-25-2022 10:46:44,8.34,36.27,-5.75,,
18634,03-25-2022 10:49:44,9.29,37.44,-4.49,,
18635,03-25-2022 10:52:44,8.21,36.77,-5.69,,
18636,03-25-2022 10:55:44,8.19,37.16,-5.56,,
18637,03-25-2022 10:58:44,7.73,39.28,-5.25,,
18638,03-25-2022 11:01:44,7.61,40.42,-4.98,,
18639,03-25-2022 11:04:44,7.81,39.42,-5.13,,
18640,03-25-2022 11:07:44,8.02,37.70,-5.53,,
18641,03-25-2022 11:10:44,8.22,40.03,-4.56,,
18642,03-25-2022 11:13:44,7.85,39.23,-5.16,,
18643,03-25-2022 11:16:44,7.59,40.28,-5.04,,
18644,03-25-2022 11:19:44,7.83,42.29,-4.19,,
18645,03-25-2022 11:22:44,7.54,41.24,-4.78,,
18646,03-25-2022 11:25:44,7.17,42.70,-4.65,,
18647,03-25-2022 11:28:44,7.50,42.62,-4.37,,
18648,03-25-2022 11:31:44,7.46,43.97,-4.00,,
18649,03-25-2022 11:34:44,7.89,41.52,-4.37,,
18650,03-25-2022 11:37:44,8.32,39.90,-4.51,,
18651,03-25-2022 11:40:44,8.24,40.49,-4.39,,
18652,03-25-2022 11:43:44,8.00,40.78,-4.51,,
18653,03-25-2022 11:46:44,8.42,40.81,-4.13,,
18654,03-25-2022 11:49:44,9.15,39.27,-3.98,,
18655,03-25-2022 11:52:44,8.75,39.09,-4.40,,
18656,03-25-2022 11:55:44,8.43,41.75,-3.81,,
18657,03-25-2022 11:58:44,8.33,40.67,-4.25,,
18658,03-25-2022 12:01:44,8.70,40.03,-4.13,,
18659,03-25-2022 12:04:44,8.90,38.79,-4.37,,
18660,03-25-2022 12:07:44,8.46,39.32,-4.58,,
18661,03-25-2022 12:10:44,9.30,39.53,-3.76,,
18662,03-25-2022 12:13:44,9.55,38.87,-3.75,,
18663,03-25-2022 12:16:44,9.04,38.47,-4.35,,
18664,03-25-2022 12:19:44,9.27,38.28,-4.21,,
18665,03-25-2022 12:22:44,9.95,35.36,-4.65,,
18666,03-25-2022 12:25:44,10.07,35.73,-4.41,,
18667,03-25-2022 12:28:44,9.80,36.16,-4.49,,
18668,03-25-2022 12:31:44,10.03,38.03,-3.62,,
18669,03-25-2022 12:34:44,10.20,36.22,-4.12,,
18670,03-25-2022 12:37:44,10.30,37.68,-3.50,,
18671,03-25-2022 12:40:44,9.96,39.15,-3.29,,
18672,03-25-2022 12:43:44,10.15,38.74,-3.26,,
18673,03-25-2022 12:46:44,10.21,36.26,-4.09,,
18674,03-25-2022 12:49:44,10.29,38.63,-3.17,,
18675,03-25-2022 12:52:44,10.00,38.22,-3.57,,
18676,03-25-2022 12:55:44,9.56,39.97,-3.37,,
18677,03-25-2022 12:58:44,9.45,38.56,-3.96,,
18678,03-25-2022 13:01:44,9.21,40.49,-3.52,,
18679,03-25-2022 13:04:44,10.04,41.34,-2.49,,
18680,03-25-2022 13:07:44,9.80,37.93,-3.86,,
18681,03-25-2022 13:10:44,9.75,39.61,-3.33,,
18682,03-25-2022 13:13:44,10.19,38.92,-3.17,,
18683,03-25-2022 13:16:44,9.76,41.15,-2.81,,
18684,03-25-2022 13:19:44,9.16,44.01,-2.45,,
18685,03-25-2022 13:22:44,9.08,44.64,-2.32,,
18686,03-25-2022 13:25:44,9.31,45.51,-1.86,,
18687,03-25-2022 13:28:44,9.82,42.64,-2.27,,
18688,03-25-2022 13:31:44,9.93,41.81,-2.44,,
18689,03-25-2022 13:34:44,9.38,44.74,-2.02,,
18690,03-25-2022 13:37:44,9.71,43.48,-2.10,,
18691,03-25-2022 13:40:44,9.71,44.17,-1.89,,
18692,03-25-2022 13:43:44,9.80,43.94,-1.88,,
18693,03-25-2022 13:46:44,10.00,45.65,-1.18,,
18694,03-25-2022 13:49:44,10.35,41.86,-2.04,,
18695,03-25-2022 13:52:44,10.42,40.40,-2.45,,
18696,03-25-2022 13:55:44,10.73,38.16,-2.94,,
18697,03-25-2022 13:58:44,10.34,41.29,-2.24,,
18698,03-25-2022 14:01:44,10.82,41.42,-1.76,,
18699,03-25-2022 14:04:44,10.96,39.09,-2.42,,
18700,03-25-2022 14:07:44,10.87,41.18,-1.79,,
18701,03-25-2022 14:10:44,10.50,42.46,-1.71,,
18702,03-25-2022 14:13:44,11.20,41.25,-1.47,,
18703,03-25-2022 14:16:44,11.30,39.38,-2.01,,
18704,03-25-2022 14:19:44,11.76,37.14,-2.39,,
18705,03-25-2022 14:22:44,11.72,34.50,-3.42,,
18706,03-25-2022 14:25:44,11.23,39.56,-2.02,,
18707,03-25-2022 14:28:44,12.00,36.36,-2.46,,
18708,03-25-2022 14:31:44,11.99,34.56,-3.16,,
18709,03-25-2022 14:34:44,11.61,36.07,-2.92,,
18710,03-25-2022 14:37:44,12.45,29.58,-4.82,,
18711,03-25-2022 14:40:44,13.11,26.59,-5.65,,
18712,03-25-2022 14:43:44,12.33,37.03,-1.92,,
18713,03-25-2022 14:46:44,12.46,32.28,-3.65,,
18714,03-25-2022 14:49:44,13.45,30.44,-3.57,,
18715,03-25-2022 14:52:44,14.21,27.81,-4.12,,
18716,03-25-2022 14:55:44,14.52,26.96,-4.26,,
18717,03-25-2022 14:58:44,14.28,26.20,-4.84,,
18718,03-25-2022 15:01:44,13.11,28.93,-4.54,,
18719,03-25-2022 15:04:44,12.38,30.90,-4.30,,
18720,03-25-2022 15:07:44,13.15,30.98,-3.60,,
18721,03-25-2022 15:10:44,13.69,28.67,-4.16,,
18722,03-25-2022 15:13:44,13.59,35.25,-1.47,,
18723,03-25-2022 15:16:44,13.94,25.68,-5.40,,
18724,03-25-2022 15:19:44,14.09,22.23,-7.16,,
18725,03-25-2022 15:22:44,14.32,27.12,-4.36,,
18726,03-25-2022 15:25:44,14.86,23.83,-5.60,,
18727,03-25-2022 15:28:44,14.92,19.92,-7.88,,
18728,03-25-2022 15:31:44,14.88,22.13,-6.55,,
18729,03-25-2022 15:34:44,14.20,22.72,-6.79,,
18730,03-25-2022 15:37:44,13.82,20.62,-8.35,,
18731,03-25-2022 15:40:44,14.26,20.43,-8.11,,
18732,03-25-2022 15:43:44,13.70,21.23,-8.07,,
18733,03-25-2022 15:46:44,14.17,24.31,-5.93,,
18734,03-25-2022 15:49:44,13.07,24.59,-6.71,,
18735,03-25-2022 15:52:44,13.39,28.84,-4.34,,
18736,03-25-2022 15:55:44,13.11,29.14,-4.44,,
18737,03-25-2022 15:58:44,12.57,27.99,-5.45,,
18738,03-25-2022 16:01:44,12.73,28.53,-5.06,,
18739,03-25-2022 16:04:44,13.45,28.06,-4.66,,
18740,03-25-2022 16:07:44,13.65,22.54,-7.35,,
18741,03-25-2022 16:10:44,13.77,23.15,-6.90,,
18742,03-25-2022 16:13:44,13.43,24.91,-6.24,,
18743,03-25-2022 16:16:44,13.27,25.37,-6.13,,
18744,03-25-2022 16:19:44,13.17,27.32,-5.25,,
18745,03-25-2022 16:22:44,14.30,23.07,-6.49,,
18746,03-25-2022 16:25:44,14.66,19.02,-8.69,,
18747,03-25-2022 16:28:44,14.65,19.74,-8.22,,
18748,03-25-2022 16:31:44,14.69,18.62,-8.94,,
18749,03-25-2022 16:34:44,14.49,20.47,-7.89,,
18750,03-25-2022 16:37:44,14.52,20.96,-7.56,,
18751,03-25-2022 16:40:44,14.37,23.29,-6.32,,
18752,03-25-2022 16:43:44,14.35,21.15,-7.59,,
18753,03-25-2022 16:46:44,14.56,21.42,-7.24,,
18754,03-25-2022 16:49:44,14.52,21.32,-7.34,,
18755,03-25-2022 16:52:44,14.66,21.76,-6.96,,
18756,03-25-2022 16:55:44,14.66,20.29,-7.86,,
18757,03-25-2022 16:58:44,14.42,21.20,-7.49,,
18758,03-25-2022 17:01:44,13.97,23.14,-6.74,,
18759,03-25-2022 17:04:44,14.05,23.32,-6.57,,
18760,03-25-2022 17:07:44,13.95,23.95,-6.31,,
18761,03-25-2022 17:10:44,13.30,27.04,-5.27,,
18762,03-25-2022 17:13:44,12.99,27.91,-5.12,,
18763,03-25-2022 17:16:44,13.78,25.52,-5.62,,
18764,03-25-2022 17:19:44,14.48,20.90,-7.63,,
18765,03-25-2022 17:22:44,14.89,21.21,-7.09,,
18766,03-25-2022 17:25:44,15.24,18.09,-8.85,,
18767,03-25-2022 17:28:44,15.00,22.78,-6.07,,
18768,03-25-2022 17:31:44,13.80,23.64,-6.60,,
18769,03-25-2022 17:34:44,13.62,22.54,-7.38,,
18770,03-25-2022 17:37:44,12.85,26.53,-5.91,,
18771,03-25-2022 17:40:44,13.26,22.36,-7.77,,
18772,03-25-2022 17:43:44,13.68,20.23,-8.71,,
18773,03-25-2022 17:46:44,14.24,21.85,-7.26,,
18774,03-25-2022 17:49:44,13.43,19.95,-9.10,,
18775,03-25-2022 17:52:44,13.85,19.31,-9.16,,
18776,03-25-2022 17:55:44,14.13,20.08,-8.43,,
18777,03-25-2022 17:58:44,13.10,23.25,-7.41,,
18778,03-25-2022 18:01:44,13.40,22.94,-7.33,,
18779,03-25-2022 18:04:44,12.00,25.46,-7.17,,
18780,03-25-2022 18:07:44,10.97,27.26,-7.17,,
18781,03-25-2022 18:10:44,11.68,25.38,-7.49,,
18782,03-25-2022 18:13:44,12.34,24.83,-7.21,,
18783,03-25-2022 18:16:44,12.94,22.47,-7.98,,
18784,03-25-2022 18:19:44,13.15,22.02,-8.07,,
18785,03-25-2022 18:22:44,12.77,21.87,-8.47,,
18786,03-25-2022 18:25:44,12.58,23.09,-7.94,,
18787,03-25-2022 18:28:44,12.29,24.74,-7.30,,
18788,03-25-2022 18:31:44,12.05,25.74,-6.99,,
18789,03-25-2022 18:34:44,11.82,25.90,-7.11,,
18790,03-25-2022 18:37:44,11.32,26.91,-7.03,,
18791,03-25-2022 18:40:44,11.26,26.99,-7.05,,
18792,03-25-2022 18:43:44,11.27,27.71,-6.70,,
18793,03-25-2022 18:46:44,11.29,27.24,-6.90,,
18794,03-25-2022 18:49:44,10.81,28.59,-6.69,,
18795,03-25-2022 18:52:44,10.25,29.44,-6.80,,
18796,03-25-2022 18:55:44,9.90,31.43,-6.25,,
18797,03-25-2022 18:58:44,9.71,31.08,-6.55,,
18798,03-25-2022 19:01:44,9.67,30.85,-6.69,,
18799,03-25-2022 19:04:44,9.37,30.92,-6.92,,
18800,03-25-2022 19:07:44,9.12,31.43,-6.93,,
18801,03-25-2022 19:10:44,9.38,30.07,-7.27,,
18802,03-25-2022 19:13:44,9.26,32.62,-6.32,,
18803,03-25-2022 19:16:44,8.90,30.53,-7.50,,
18804,03-25-2022 19:19:44,8.92,31.10,-7.24,,
18805,03-25-2022 19:22:44,8.23,34.61,-6.46,,
18806,03-25-2022 19:25:44,7.81,34.42,-6.91,,
18807,03-25-2022 19:28:44,7.62,34.17,-7.16,,
18808,03-25-2022 19:31:44,7.47,36.99,-6.27,,
18809,03-25-2022 19:34:44,7.20,37.39,-6.37,,
18810,03-25-2022 19:37:44,6.74,39.34,-6.12,,
18811,03-25-2022 19:40:44,6.27,40.47,-6.17,,
18812,03-25-2022 19:43:44,5.91,40.36,-6.53,,
18813,03-25-2022 19:46:44,6.04,41.00,-6.21,,
18814,03-25-2022 19:49:44,6.21,39.54,-6.53,,
18815,03-25-2022 19:52:44,6.13,40.64,-6.24,,
18816,03-25-2022 19:55:44,6.16,39.10,-6.72,,
18817,03-25-2022 19:58:44,6.38,39.11,-6.52,,
18818,03-25-2022 20:01:44,6.40,37.97,-6.88,,
18819,03-25-2022 20:04:44,6.33,40.79,-6.02,,
18820,03-25-2022 20:07:44,6.08,39.60,-6.63,,
18821,03-25-2022 20:10:44,6.50,39.54,-6.27,,
18822,03-25-2022 20:13:44,6.17,40.16,-6.36,,
18823,03-25-2022 20:16:44,5.94,39.79,-6.69,,
18824,03-25-2022 20:19:44,6.06,40.69,-6.29,,
18825,03-25-2022 20:22:44,5.68,43.02,-5.91,,
18826,03-25-2022 20:25:44,5.57,42.11,-6.28,,
18827,03-25-2022 20:28:44,5.69,41.63,-6.33,,
18828,03-25-2022 20:31:44,5.43,40.91,-6.79,,
