#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
24862,07/27/2022 06:09:04,7.31,97.85,7.00,,
24863,07/27/2022 06:12:04,7.28,96.67,6.79,,
24864,07/27/2022 06:15:04,7.14,97.35,6.75,,
24865,07/27/2022 06:18:04,7.08,97.47,6.71,,
24866,07/27/2022 06:21:04,7.20,98.07,6.93,,
24867,07/27/2022 06:24:04,7.16,97.50,6.80,,
24868,07/27/2022 06:27:04,7.13,97.77,6.81,,
24869,07/27/2022 06:30:04,7.13,97.74,6.80,,
24870,07/27/2022 06:33:04,7.16,98.02,6.88,,
24871,07/27/2022 06:36:04,7.23,98.04,6.94,,
24872,07/27/2022 06:39:04,7.33,98.19,7.07,,
24873,07/27/2022 06:42:04,7.39,98.08,7.11,,
24874,07/27/2022 06:45:04,7.48,97.75,7.16,,
24875,07/27/2022 06:48:04,7.48,97.47,7.12,,
24876,07/27/2022 06:51:04,7.45,97.56,7.10,,
24877,07/27/2022 06:54:04,7.45,97.63,7.11,,
24878,07/27/2022 06:57:04,7.65,97.82,7.34,,
24879,07/27/2022 07:00:04,7.93,97.41,7.56,,
24880,07/27/2022 07:03:04,8.31,96.92,7.86,,
24881,07/27/2022 07:06:04,8.75,95.56,8.09,,
24882,07/27/2022 07:09:04,9.00,94.33,8.14,,
24883,07/27/2022 07:12:04,9.22,94.22,8.35,,
24884,07/27/2022 07:15:04,9.54,93.07,8.49,,
24885,07/27/2022 07:18:04,9.91,92.69,8.79,,
24886,07/27/2022 07:21:04,10.29,91.76,9.02,,
24887,07/27/2022 07:24:04,10.50,90.19,8.97,,
24888,07/27/2022 07:27:04,10.77,90.47,9.28,,
24889,07/27/2022 07:30:04,11.14,89.15,9.43,,
24890,07/27/2022 07:33:04,11.44,87.79,9.50,,
24891,07/27/2022 07:36:04,11.58,87.49,9.59,,
24892,07/27/2022 07:39:04,11.86,86.52,9.70,,
24893,07/27/2022 07:42:04,11.82,87.26,9.78,,
24894,07/27/2022 07:45:04,11.84,86.70,9.71,,
24895,07/27/2022 07:48:04,12.06,85.32,9.69,,
24896,07/27/2022 07:51:04,12.59,85.40,10.22,,
24897,07/27/2022 07:54:04,13.23,84.88,10.76,,
24898,07/27/2022 07:57:04,14.12,83.17,11.33,,
24899,07/27/2022 08:00:04,14.38,81.49,11.27,,
24900,07/27/2022 08:03:04,14.88,79.65,11.41,,
24901,07/27/2022 08:06:04,15.28,81.72,12.19,,
24902,07/27/2022 08:09:04,15.71,79.46,12.18,,
24903,07/27/2022 08:12:04,15.86,75.41,11.53,,
24904,07/27/2022 08:15:04,16.16,76.59,12.06,,
24905,07/27/2022 08:18:04,16.33,74.48,11.80,,
24906,07/27/2022 08:21:04,16.58,74.61,12.07,,
24907,07/27/2022 08:24:04,16.87,74.45,12.32,,
24908,07/27/2022 08:27:04,17.01,73.58,12.27,,
24909,07/27/2022 08:30:04,17.60,69.53,11.98,,
24910,07/27/2022 08:33:04,18.27,69.20,12.55,,
24911,07/27/2022 08:36:04,19.06,64.46,12.22,,
24912,07/27/2022 08:39:04,19.32,62.55,12.01,,
24913,07/27/2022 08:42:04,19.63,60.30,11.75,,
24914,07/27/2022 08:45:04,19.45,59.93,11.49,,
24915,07/27/2022 08:48:04,19.40,55.91,10.39,,
24916,07/27/2022 08:51:04,19.01,61.26,11.40,,
24917,07/27/2022 08:54:04,19.25,60.17,11.36,,
24918,07/27/2022 08:57:04,18.42,57.64,9.94,,
24919,07/27/2022 09:00:04,18.41,58.61,10.17,,
24920,07/27/2022 09:03:04,18.32,59.97,10.43,,
24921,07/27/2022 09:06:04,18.14,65.14,11.51,,
24922,07/27/2022 09:09:04,17.82,65.26,11.23,,
24923,07/27/2022 09:12:04,18.02,64.13,11.15,,
24924,07/27/2022 09:15:04,18.23,64.37,11.41,,
24925,07/27/2022 09:18:04,18.36,64.17,11.49,,
24926,07/27/2022 09:21:04,18.13,68.59,12.28,,
24927,07/27/2022 09:24:04,17.82,64.38,11.03,,
24928,07/27/2022 09:27:04,18.11,66.29,11.74,,
24929,07/27/2022 09:30:04,18.44,66.61,12.13,,
24930,07/27/2022 09:33:04,18.43,62.00,11.04,,
24931,07/27/2022 09:36:04,18.57,60.80,10.88,,
24932,07/27/2022 09:39:04,18.55,62.62,11.30,,
24933,07/27/2022 09:42:04,18.84,65.28,12.21,,
24934,07/27/2022 09:45:04,19.38,59.96,11.42,,
24935,07/27/2022 09:48:04,19.44,56.86,10.68,,
24936,07/27/2022 09:51:04,18.92,57.52,10.36,,
24937,07/27/2022 09:54:04,18.81,61.95,11.38,,
24938,07/27/2022 09:57:04,19.14,59.21,11.01,,
24939,07/27/2022 10:00:04,19.38,61.48,11.80,,
24940,07/27/2022 10:03:04,19.56,60.61,11.76,,
24941,07/27/2022 10:06:04,19.36,55.72,10.30,,
24942,07/27/2022 10:09:04,19.18,58.65,10.91,,
24943,07/27/2022 10:12:04,19.22,58.89,11.00,,
24944,07/27/2022 10:15:04,19.12,58.59,10.83,,
24945,07/27/2022 10:18:04,19.24,56.53,10.41,,
24946,07/27/2022 10:21:04,19.43,58.42,11.08,,
24947,07/27/2022 10:24:04,19.88,54.44,10.44,,
24948,07/27/2022 10:27:04,20.28,56.17,11.28,,
24949,07/27/2022 10:30:04,20.12,54.59,10.70,,
24950,07/27/2022 10:33:04,20.35,55.30,11.11,,
24951,07/27/2022 10:36:04,20.92,57.05,12.12,,
24952,07/27/2022 10:39:04,20.72,57.97,12.17,,
24953,07/27/2022 10:42:04,20.46,54.61,11.02,,
24954,07/27/2022 10:45:04,20.80,58.15,12.30,,
24955,07/27/2022 10:48:04,20.60,51.51,10.28,,
24956,07/27/2022 10:51:04,20.42,54.82,11.04,,
24957,07/27/2022 10:54:04,20.83,54.32,11.28,,
24958,07/27/2022 10:57:04,20.64,52.99,10.74,,
24959,07/27/2022 11:00:04,20.76,51.64,10.46,,
24960,07/27/2022 11:03:04,20.75,55.69,11.59,,
24961,07/27/2022 11:06:04,21.02,51.24,10.58,,
24962,07/27/2022 11:09:04,20.94,55.96,11.84,,
24963,07/27/2022 11:12:04,21.50,54.26,11.89,,
24964,07/27/2022 11:15:04,22.03,50.29,11.23,,
24965,07/27/2022 11:18:04,22.20,48.94,10.98,,
24966,07/27/2022 11:21:04,22.50,54.99,13.02,,
24967,07/27/2022 11:24:04,22.51,52.31,12.27,,
24968,07/27/2022 11:27:04,22.37,55.41,13.02,,
24969,07/27/2022 11:30:04,22.69,54.76,13.14,,
24970,07/27/2022 11:33:04,23.11,50.73,12.36,,
24971,07/27/2022 11:36:04,23.10,52.81,12.96,,
24972,07/27/2022 11:39:04,22.92,48.28,11.43,,
24973,07/27/2022 11:42:04,22.66,45.23,10.21,,
24974,07/27/2022 11:45:04,22.98,47.54,11.26,,
24975,07/27/2022 11:48:04,23.98,51.45,13.37,,
24976,07/27/2022 11:51:04,24.00,42.36,10.44,,
24977,07/27/2022 11:54:04,24.16,44.77,11.42,,
24978,07/27/2022 11:57:04,24.33,45.32,11.76,,
24979,07/27/2022 12:00:04,23.56,43.07,10.30,,
24980,07/27/2022 12:03:04,23.40,48.14,11.83,,
24981,07/27/2022 12:06:04,23.91,45.85,11.56,,
24982,07/27/2022 12:09:04,24.02,40.73,9.88,,
24983,07/27/2022 12:12:04,24.06,34.56,7.48,,
24984,07/27/2022 12:15:04,24.15,38.48,9.14,,
24985,07/27/2022 12:18:04,24.26,33.21,7.07,,
24986,07/27/2022 12:21:04,24.66,38.14,9.47,,
24987,07/27/2022 12:24:04,24.72,31.00,6.47,,
24988,07/27/2022 12:27:04,24.87,34.45,8.14,,
24989,07/27/2022 12:30:04,25.32,29.92,6.47,,
24990,07/27/2022 12:33:04,25.12,28.61,5.65,,
24991,07/27/2022 12:36:04,24.21,35.75,8.11,,
24992,07/27/2022 12:39:04,24.48,33.01,7.18,,
24993,07/27/2022 12:42:04,23.99,39.77,9.49,,
24994,07/27/2022 12:45:04,23.37,33.98,6.62,,
24995,07/27/2022 12:48:04,23.96,42.09,10.31,,
24996,07/27/2022 12:51:04,24.69,42.13,10.98,,
24997,07/27/2022 12:54:04,25.74,38.84,10.70,,
24998,07/27/2022 12:57:04,25.84,38.58,10.69,,
24999,07/27/2022 13:00:04,25.38,29.21,6.18,,
25000,07/27/2022 13:03:04,25.30,28.15,5.58,,
25001,07/27/2022 13:06:04,25.39,30.53,6.83,,
25002,07/27/2022 13:09:04,25.32,35.87,9.14,,
25003,07/27/2022 13:12:04,25.24,28.35,5.63,,
25004,07/27/2022 13:15:04,25.62,28.74,6.15,,
25005,07/27/2022 13:18:04,26.02,32.96,8.50,,
25006,07/27/2022 13:21:04,25.45,26.35,4.75,,
25007,07/27/2022 13:24:04,25.97,31.09,7.60,,
25008,07/27/2022 13:27:04,25.76,29.55,6.67,,
25009,07/27/2022 13:30:04,25.57,34.06,8.59,,
25010,07/27/2022 13:33:04,24.73,39.30,9.97,,
25011,07/27/2022 13:36:04,24.54,36.90,8.86,,
25012,07/27/2022 13:39:04,24.16,36.45,8.35,,
25013,07/27/2022 13:42:04,23.45,38.19,8.41,,
25014,07/27/2022 13:45:04,23.11,42.30,9.62,,
25015,07/27/2022 13:48:04,22.70,43.75,9.76,,
25016,07/27/2022 13:51:04,22.54,46.35,10.47,,
25017,07/27/2022 13:54:04,22.51,37.80,7.42,,
25018,07/27/2022 13:57:04,22.61,47.08,10.77,,
25019,07/27/2022 14:00:04,22.50,46.35,10.43,,
25020,07/27/2022 14:03:04,22.31,44.18,9.54,,
25021,07/27/2022 14:06:04,22.37,45.65,10.09,,
25022,07/27/2022 14:09:04,22.39,41.79,8.79,,
25023,07/27/2022 14:12:04,22.42,45.14,9.97,,
25024,07/27/2022 14:15:04,22.28,45.50,9.96,,
25025,07/27/2022 14:18:04,22.03,42.68,8.78,,
25026,07/27/2022 14:21:04,22.10,46.50,10.12,,
25027,07/27/2022 14:24:04,22.31,46.61,10.34,,
25028,07/27/2022 14:27:04,22.26,45.00,9.78,,
25029,07/27/2022 14:30:04,22.10,44.05,9.31,,
25030,07/27/2022 14:33:04,22.05,47.24,10.31,,
25031,07/27/2022 14:36:04,22.22,48.42,10.83,,
25032,07/27/2022 14:39:04,23.42,47.49,11.64,,
25033,07/27/2022 14:42:04,23.91,42.25,10.33,,
25034,07/27/2022 14:45:04,24.45,38.03,9.24,,
25035,07/27/2022 14:48:04,24.90,34.83,8.33,,
25036,07/27/2022 14:51:04,24.86,39.36,10.11,,
25037,07/27/2022 14:54:04,24.35,36.76,8.65,,
25038,07/27/2022 14:57:04,24.29,43.68,11.17,,
25039,07/27/2022 15:00:04,24.10,43.12,10.80,,
25040,07/27/2022 15:03:04,24.40,41.34,10.43,,
25041,07/27/2022 15:06:04,24.76,43.30,11.46,,
25042,07/27/2022 15:09:04,24.25,42.52,10.72,,
25043,07/27/2022 15:12:04,23.75,44.02,10.80,,
25044,07/27/2022 15:15:04,22.92,43.80,9.97,,
25045,07/27/2022 15:18:04,22.92,44.08,10.06,,
25046,07/27/2022 15:21:04,22.54,41.57,8.85,,
25047,07/27/2022 15:24:04,21.67,39.93,7.48,,
25048,07/27/2022 15:27:04,21.48,42.57,8.25,,
25049,07/27/2022 15:30:04,21.20,50.37,10.49,,
25050,07/27/2022 15:33:04,20.49,51.72,10.24,,
25051,07/27/2022 15:36:04,20.25,56.59,11.36,,
25052,07/27/2022 15:39:04,20.09,55.16,10.83,,
25053,07/27/2022 15:42:04,19.60,57.95,11.12,,
25054,07/27/2022 15:45:04,20.00,54.16,10.47,,
25055,07/27/2022 15:48:04,20.00,53.67,10.34,,
25056,07/27/2022 15:51:04,19.84,53.63,10.18,,
25057,07/27/2022 15:54:04,19.66,55.38,10.49,,
25058,07/27/2022 15:57:04,19.48,53.60,9.84,,
25059,07/27/2022 16:00:04,19.55,52.80,9.67,,
25060,07/27/2022 16:03:04,19.42,56.39,10.54,,
25061,07/27/2022 16:06:04,19.10,55.89,10.11,,
25062,07/27/2022 16:09:04,18.97,54.31,9.56,,
25063,07/27/2022 16:12:04,18.92,56.10,9.99,,
25064,07/27/2022 16:15:04,19.02,56.97,10.32,,
25065,07/27/2022 16:18:04,19.08,55.51,9.98,,
25066,07/27/2022 16:21:04,19.23,60.06,11.31,,
25067,07/27/2022 16:24:04,19.17,61.50,11.61,,
25068,07/27/2022 16:27:04,19.22,59.38,11.12,,
25069,07/27/2022 16:30:04,19.72,50.84,9.27,,
25070,07/27/2022 16:33:04,19.83,49.32,8.92,,
25071,07/27/2022 16:36:04,19.66,53.43,9.95,,
25072,07/27/2022 16:39:04,19.43,56.48,10.57,,
25073,07/27/2022 16:42:04,19.45,54.33,10.01,,
25074,07/27/2022 16:45:04,19.45,52.93,9.62,,
25075,07/27/2022 16:48:04,19.37,52.10,9.31,,
25076,07/27/2022 16:51:04,19.25,55.44,10.12,,
25077,07/27/2022 16:54:04,18.96,53.49,9.32,,
25078,07/27/2022 16:57:04,18.70,51.05,8.39,,
25079,07/27/2022 17:00:04,18.48,52.88,8.70,,
25080,07/27/2022 17:03:04,18.28,56.33,9.46,,
25081,07/27/2022 17:06:04,18.13,54.37,8.79,,
25082,07/27/2022 17:09:04,18.20,52.74,8.40,,
25083,07/27/2022 17:12:04,18.06,54.50,8.76,,
25084,07/27/2022 17:15:04,17.89,55.32,8.82,,
25085,07/27/2022 17:18:04,17.62,56.77,8.96,,
25086,07/27/2022 17:21:04,17.38,57.90,9.03,,
25087,07/27/2022 17:24:04,17.14,60.64,9.48,,
25088,07/27/2022 17:27:04,16.95,60.62,9.31,,
25089,07/27/2022 17:30:04,16.98,62.65,9.82,,
25090,07/27/2022 17:33:04,16.92,59.44,8.98,,
25091,07/27/2022 17:36:04,16.95,59.97,9.14,,
25092,07/27/2022 17:39:04,16.94,58.53,8.77,,
25093,07/27/2022 17:42:04,16.95,60.10,9.18,,
25094,07/27/2022 17:45:04,16.91,60.35,9.20,,
25095,07/27/2022 17:48:04,16.91,59.95,9.10,,
25096,07/27/2022 17:51:04,16.99,60.99,9.43,,
25097,07/27/2022 17:54:04,17.11,61.74,9.73,,
25098,07/27/2022 17:57:04,17.21,63.66,10.28,,
25099,07/27/2022 18:00:04,17.03,63.76,10.13,,
25100,07/27/2022 18:03:04,17.00,69.50,11.40,,
25101,07/27/2022 18:06:04,16.86,72.36,11.87,,
25102,07/27/2022 18:09:04,16.28,75.65,11.99,,
25103,07/27/2022 18:12:04,15.89,80.63,12.58,,
25104,07/27/2022 18:15:04,15.66,80.50,12.33,,
25105,07/27/2022 18:18:04,15.57,79.80,12.11,,
25106,07/27/2022 18:21:04,15.68,80.32,12.32,,
25107,07/27/2022 18:24:04,15.60,80.63,12.30,,
25108,07/27/2022 18:27:04,15.57,78.96,11.95,,
25109,07/27/2022 18:30:04,15.60,75.63,11.33,,
25110,07/27/2022 18:33:04,15.74,72.23,10.77,,
25111,07/27/2022 18:36:04,15.76,74.11,11.18,,
25112,07/27/2022 18:39:04,15.52,76.61,11.44,,
25113,07/27/2022 18:42:04,15.39,79.85,11.94,,
25114,07/27/2022 18:45:04,15.24,80.83,11.98,,
25115,07/27/2022 18:48:04,15.77,71.32,10.61,,
25116,07/27/2022 18:51:04,15.60,78.68,11.93,,
25117,07/27/2022 18:54:04,15.27,79.22,11.71,,
25118,07/27/2022 18:57:04,15.10,80.31,11.75,,
25119,07/27/2022 19:00:04,15.07,79.78,11.62,,
25120,07/27/2022 19:03:04,15.10,79.99,11.69,,
25121,07/27/2022 19:06:04,15.10,79.26,11.55,,
25122,07/27/2022 19:09:04,15.18,78.53,11.49,,
25123,07/27/2022 19:12:04,15.23,76.42,11.12,,
25124,07/27/2022 19:15:04,15.28,76.57,11.20,,
25125,07/27/2022 19:18:04,15.26,77.22,11.31,,
25126,07/27/2022 19:21:04,15.23,75.19,10.88,,
25127,07/27/2022 19:24:04,15.30,74.30,10.77,,
25128,07/27/2022 19:27:04,15.32,75.11,10.96,,
25129,07/27/2022 19:30:04,15.34,74.37,10.83,,
25130,07/27/2022 19:33:04,15.41,73.38,10.69,,
25131,07/27/2022 19:36:04,15.40,73.63,10.73,,
25132,07/27/2022 19:39:04,15.36,73.69,10.70,,
25133,07/27/2022 19:42:04,15.37,74.58,10.89,,
25134,07/27/2022 19:45:04,15.31,74.39,10.80,,
25135,07/27/2022 19:48:04,15.33,75.28,11.00,,
25136,07/27/2022 19:51:04,15.24,75.87,11.03,,
25137,07/27/2022 19:54:04,15.17,77.07,11.20,,
25138,07/27/2022 19:57:04,15.03,79.29,11.49,,
25139,07/27/2022 20:00:04,14.89,80.00,11.49,,
25140,07/27/2022 20:03:04,14.81,81.27,11.65,,
25141,07/27/2022 20:06:04,14.71,81.30,11.56,,
25142,07/27/2022 20:09:04,14.63,81.52,11.51,,
25143,07/27/2022 20:12:04,14.54,80.54,11.25,,
25144,07/27/2022 20:15:04,14.58,78.60,10.92,,
25145,07/27/2022 20:18:04,14.57,78.29,10.85,,
25146,07/27/2022 20:21:04,14.56,79.27,11.03,,
25147,07/27/2022 20:24:04,14.45,79.98,11.06,,
25148,07/27/2022 20:27:04,14.37,79.21,10.83,,
25149,07/27/2022 20:30:04,14.23,80.59,10.95,,
25150,07/27/2022 20:33:04,14.10,82.28,11.14,,
25151,07/27/2022 20:36:04,13.98,80.64,10.72,,
25152,07/27/2022 20:39:04,13.94,81.57,10.85,,
25153,07/27/2022 20:42:04,13.85,81.25,10.71,,
25154,07/27/2022 20:45:04,13.82,83.51,11.09,,
25155,07/27/2022 20:48:04,13.69,82.98,10.87,,
25156,07/27/2022 20:51:04,13.52,83.35,10.77,,
25157,07/27/2022 20:54:04,13.53,83.81,10.86,,
25158,07/27/2022 20:57:04,13.48,82.93,10.65,,
25159,07/27/2022 21:00:04,13.50,82.10,10.52,,
25160,07/27/2022 21:03:04,13.78,80.96,10.58,,
25161,07/27/2022 21:06:04,13.96,81.58,10.88,,
25162,07/27/2022 21:09:04,13.93,80.91,10.72,,
25163,07/27/2022 21:12:04,14.06,80.68,10.80,,
25164,07/27/2022 21:15:04,14.03,80.44,10.73,,
25165,07/27/2022 21:18:04,14.06,79.99,10.67,,
25166,07/27/2022 21:21:04,14.03,81.36,10.90,,
25167,07/27/2022 21:24:04,14.01,81.34,10.88,,
25168,07/27/2022 21:27:04,13.88,83.13,11.08,,
25169,07/27/2022 21:30:04,13.80,83.31,11.03,,
25170,07/27/2022 21:33:04,13.75,82.72,10.88,,
25171,07/27/2022 21:36:04,13.82,78.47,10.16,,
25172,07/27/2022 21:39:04,13.89,79.39,10.39,,
25173,07/27/2022 21:42:04,13.98,80.67,10.73,,
25174,07/27/2022 21:45:04,13.93,82.87,11.08,,
25175,07/27/2022 21:48:04,13.89,82.98,11.06,,
25176,07/27/2022 21:51:04,13.82,83.05,11.01,,
25177,07/27/2022 21:54:04,13.85,84.97,11.39,,
25178,07/27/2022 21:57:04,13.77,79.75,10.35,,
25179,07/27/2022 22:00:04,14.28,76.57,10.24,,
25180,07/27/2022 22:03:04,14.65,74.69,10.22,,
25181,07/27/2022 22:06:04,14.77,74.60,10.32,,
25182,07/27/2022 22:09:04,14.88,73.25,10.15,,
25183,07/27/2022 22:12:04,14.92,71.89,9.91,,
25184,07/27/2022 22:15:04,15.02,70.59,9.74,,
25185,07/27/2022 22:18:04,15.01,71.65,9.95,,
25186,07/27/2022 22:21:04,14.79,71.80,9.76,,
25187,07/27/2022 22:24:04,14.70,72.74,9.87,,
25188,07/27/2022 22:27:04,14.62,72.79,9.80,,
25189,07/27/2022 22:30:04,14.58,71.56,9.52,,
25190,07/27/2022 22:33:04,14.59,72.74,9.77,,
25191,07/27/2022 22:36:04,14.44,74.94,10.07,,
25192,07/27/2022 22:39:04,14.22,74.96,9.86,,
25193,07/27/2022 22:42:04,14.11,77.82,10.31,,
25194,07/27/2022 22:45:04,13.80,80.09,10.44,,
25195,07/27/2022 22:48:04,13.60,80.80,10.37,,
25196,07/27/2022 22:51:04,13.55,79.12,10.02,,
25197,07/27/2022 22:54:04,13.38,83.97,10.74,,
25198,07/27/2022 22:57:04,12.95,86.06,10.69,,
25199,07/27/2022 23:00:04,12.90,86.55,10.72,,
25200,07/27/2022 23:03:04,12.89,87.04,10.80,,
25201,07/27/2022 23:06:04,12.80,87.53,10.80,,
25202,07/27/2022 23:09:04,12.76,88.04,10.84,,
25203,07/27/2022 23:12:04,12.67,87.21,10.62,,
25204,07/27/2022 23:15:04,12.75,86.92,10.64,,
25205,07/27/2022 23:18:04,12.81,87.22,10.76,,
25206,07/27/2022 23:21:04,12.71,87.85,10.76,,
25207,07/27/2022 23:24:04,12.55,87.54,10.55,,
25208,07/27/2022 23:27:04,12.53,87.44,10.52,,
25209,07/27/2022 23:30:04,12.55,86.88,10.43,,
25210,07/27/2022 23:33:04,12.51,87.15,10.45,,
25211,07/27/2022 23:36:04,12.27,88.52,10.44,,
25212,07/27/2022 23:39:04,11.99,89.78,10.38,,
25213,07/27/2022 23:42:04,11.87,90.70,10.41,,
25214,07/27/2022 23:45:04,11.86,90.79,10.42,,
25215,07/27/2022 23:48:04,11.86,90.81,10.42,,
25216,07/27/2022 23:51:04,11.82,91.22,10.44,,
25217,07/27/2022 23:54:04,11.62,91.93,10.37,,
25218,07/27/2022 23:57:04,11.56,92.13,10.34,,
25219,07/28/2022 00:00:04,11.54,92.07,10.31,,
25220,07/28/2022 00:03:04,11.51,92.32,10.32,,
25221,07/28/2022 00:06:04,11.42,92.52,10.26,,
25222,07/28/2022 00:09:04,11.38,92.62,10.24,,
25223,07/28/2022 00:12:04,11.31,92.73,10.19,,
25224,07/28/2022 00:15:04,11.26,92.87,10.16,,
25225,07/28/2022 00:18:04,11.16,93.01,10.09,,
25226,07/28/2022 00:21:04,11.07,93.59,10.08,,
25227,07/28/2022 00:24:04,10.97,93.78,10.02,,
25228,07/28/2022 00:27:04,10.93,93.79,9.98,,
25229,07/28/2022 00:30:04,10.81,93.61,9.83,,
25230,07/28/2022 00:33:04,10.65,93.47,9.65,,
25231,07/28/2022 00:36:04,10.53,93.51,9.54,,
25232,07/28/2022 00:39:04,10.54,93.44,9.54,,
25233,07/28/2022 00:42:04,10.54,92.88,9.45,,
25234,07/28/2022 00:45:04,10.62,93.38,9.60,,
25235,07/28/2022 00:48:04,10.87,92.17,9.66,,
25236,07/28/2022 00:51:04,10.73,91.48,9.41,,
25237,07/28/2022 00:54:04,10.70,91.74,9.42,,
25238,07/28/2022 00:57:04,10.67,91.96,9.43,,
25239,07/28/2022 01:00:04,11.12,89.90,9.54,,
25240,07/28/2022 01:03:04,11.02,90.16,9.48,,
25241,07/28/2022 01:06:04,10.81,91.55,9.50,,
25242,07/28/2022 01:09:04,10.95,90.45,9.46,,
25243,07/28/2022 01:12:04,11.00,90.49,9.52,,
25244,07/28/2022 01:15:04,11.23,89.20,9.53,,
25245,07/28/2022 01:18:04,11.31,88.86,9.55,,
25246,07/28/2022 01:21:04,11.38,88.70,9.59,,
25247,07/28/2022 01:24:04,11.48,87.90,9.56,,
25248,07/28/2022 01:27:04,11.57,87.82,9.63,,
25249,07/28/2022 01:30:04,11.52,88.24,9.65,,
25250,07/28/2022 01:33:04,11.47,88.19,9.60,,
25251,07/28/2022 01:36:04,11.54,86.54,9.38,,
25252,07/28/2022 01:39:04,11.59,86.52,9.43,,
25253,07/28/2022 01:42:04,11.66,86.08,9.42,,
25254,07/28/2022 01:45:04,11.73,85.21,9.34,,
25255,07/28/2022 01:48:04,11.78,85.32,9.41,,
25256,07/28/2022 01:51:04,11.73,85.16,9.33,,
25257,07/28/2022 01:54:04,11.64,86.62,9.50,,
25258,07/28/2022 01:57:04,11.49,87.34,9.48,,
25259,07/28/2022 02:00:04,11.39,87.62,9.42,,
25260,07/28/2022 02:03:04,11.31,89.82,9.71,,
25261,07/28/2022 02:06:04,11.15,89.69,9.53,,
25262,07/28/2022 02:09:04,11.12,89.74,9.51,,
25263,07/28/2022 02:12:04,11.07,90.37,9.56,,
25264,07/28/2022 02:15:04,11.00,90.21,9.47,,
25265,07/28/2022 02:18:04,11.10,89.25,9.41,,
25266,07/28/2022 02:21:04,11.18,89.41,9.52,,
25267,07/28/2022 02:24:04,11.38,87.89,9.45,,
25268,07/28/2022 02:27:04,11.32,88.53,9.51,,
25269,07/28/2022 02:30:04,11.18,89.26,9.49,,
25270,07/28/2022 02:33:04,11.12,89.02,9.39,,
25271,07/28/2022 02:36:04,11.13,88.85,9.37,,
25272,07/28/2022 02:39:04,11.26,88.27,9.40,,
25273,07/28/2022 02:42:04,11.36,87.89,9.43,,
25274,07/28/2022 02:45:04,11.44,87.95,9.53,,
25275,07/28/2022 02:48:04,11.40,87.20,9.36,,
25276,07/28/2022 02:51:04,11.49,87.28,9.47,,
25277,07/28/2022 02:54:04,11.51,86.26,9.30,,
25278,07/28/2022 02:57:04,11.63,85.61,9.32,,
25279,07/28/2022 03:00:04,11.71,86.06,9.47,,
25280,07/28/2022 03:03:04,11.73,86.34,9.54,,
25281,07/28/2022 03:06:04,11.58,87.21,9.54,,
25282,07/28/2022 03:09:04,11.49,87.78,9.55,,
25283,07/28/2022 03:12:04,11.54,87.16,9.49,,
25284,07/28/2022 03:15:04,11.73,85.82,9.45,,
25285,07/28/2022 03:18:04,11.87,85.15,9.47,,
25286,07/28/2022 03:21:04,11.90,85.13,9.50,,
25287,07/28/2022 03:24:04,11.74,87.09,9.68,,
25288,07/28/2022 03:27:04,11.51,88.04,9.61,,
25289,07/28/2022 03:30:04,11.42,88.16,9.54,,
25290,07/28/2022 03:33:04,11.32,89.13,9.61,,
25291,07/28/2022 03:36:04,11.26,89.88,9.67,,
25292,07/28/2022 03:39:04,11.19,90.44,9.70,,
25293,07/28/2022 03:42:04,11.24,89.90,9.65,,
25294,07/28/2022 03:45:04,11.42,89.16,9.71,,
25295,07/28/2022 03:48:04,11.28,89.37,9.61,,
25296,07/28/2022 03:51:04,11.28,89.75,9.67,,
25297,07/28/2022 03:54:04,11.25,90.19,9.71,,
25298,07/28/2022 03:57:04,11.33,89.87,9.74,,
25299,07/28/2022 04:00:04,11.45,88.75,9.67,,
25300,07/28/2022 04:03:04,11.47,89.02,9.74,,
25301,07/28/2022 04:06:04,11.41,89.03,9.68,,
25302,07/28/2022 04:09:04,11.45,88.69,9.66,,
25303,07/28/2022 04:12:04,11.55,88.24,9.68,,
25304,07/28/2022 04:15:04,11.55,88.30,9.69,,
25305,07/28/2022 04:18:04,11.66,87.72,9.70,,
25306,07/28/2022 04:21:04,11.64,87.22,9.60,,
25307,07/28/2022 04:24:04,11.68,87.80,9.74,,
25308,07/28/2022 04:27:04,11.54,89.34,9.86,,
25309,07/28/2022 04:30:04,11.38,89.78,9.77,,
25310,07/28/2022 04:33:04,11.36,90.46,9.86,,
25311,07/28/2022 04:36:04,11.31,90.75,9.87,,
25312,07/28/2022 04:39:04,11.31,90.33,9.80,,
25313,07/28/2022 04:42:04,11.42,89.40,9.75,,
25314,07/28/2022 04:45:04,11.51,88.91,9.75,,
25315,07/28/2022 04:48:04,11.45,91.00,10.05,,
25316,07/28/2022 04:51:04,11.37,91.03,9.97,,
25317,07/28/2022 04:54:04,11.32,90.27,9.80,,
25318,07/28/2022 04:57:04,11.28,90.29,9.76,,
25319,07/28/2022 05:00:04,11.24,91.47,9.91,,
25320,07/28/2022 05:03:04,11.26,90.81,9.82,,
25321,07/28/2022 05:06:04,11.28,91.51,9.96,,
25322,07/28/2022 05:09:04,11.43,90.63,9.96,,
25323,07/28/2022 05:12:04,11.42,90.92,10.00,,
25324,07/28/2022 05:15:04,11.41,91.67,10.11,,
25325,07/28/2022 05:18:04,11.30,92.85,10.20,,
