#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
,7/31/2022 1:20,10.90555556,89.49,9.255555556, ,51.63,48.66
,7/31/2022 1:23,10.90555556,89.33,9.227777778, ,51.63,48.61
,7/31/2022 1:26,10.89444444,89.32,9.216666667, ,51.61,48.59
,7/31/2022 1:29,10.91666667,89.54,9.272222222, ,51.65,48.69
,7/31/2022 1:32,10.80555556,88.91,9.061111111, ,51.45,48.31
,7/31/2022 1:35,10.77777778,89.42,9.116666667, ,51.4,48.41
,7/31/2022 1:38,10.72222222,89.73,9.116666667, ,51.3,48.41
,7/31/2022 1:41,10.78888889,89.58,9.155555556, ,51.42,48.48
,7/31/2022 1:44,10.95,88.98,9.211111111, ,51.71,48.58
,7/31/2022 1:47,10.95555556,88.62,9.161111111, ,51.72,48.49
,7/31/2022 1:50,11.05555556,88.58,9.255555556, ,51.9,48.66
,7/31/2022 1:53,11.08888889,88.22,9.222222222, ,51.96,48.6
,7/31/2022 1:56,11.1,87.76,9.155555556, ,51.98,48.48
,7/31/2022 1:59,11.11111111,88.11,9.227777778, ,52,48.61
,7/31/2022 2:02,11.16111111,88,9.261111111, ,52.09,48.67
,7/31/2022 2:05,11.13888889,87.29,9.116666667, ,52.05,48.41
,7/31/2022 2:08,11.11111111,88.05,9.216666667, ,52,48.59
,7/31/2022 2:11,11.20555556,87.46,9.211111111, ,52.17,48.58
,7/31/2022 2:14,11.20555556,87.59,9.233333333, ,52.17,48.62
,7/31/2022 2:17,11.25,87.25,9.216666667, ,52.25,48.59
,7/31/2022 2:20,11.32222222,87.49,9.333333333, ,52.38,48.8
,7/31/2022 2:23,11.4,86.45,9.227777778, ,52.52,48.61
,7/31/2022 2:26,11.45,86.13,9.227777778, ,52.61,48.61
,7/31/2022 2:29,11.45,86.15,9.227777778, ,52.61,48.61
,7/31/2022 2:32,11.46111111,86.54,9.305555556, ,52.63,48.75
,7/31/2022 2:35,11.46111111,85.8,9.183333333, ,52.63,48.53
,7/31/2022 2:38,11.42222222,85.94,9.161111111, ,52.56,48.49
,7/31/2022 2:41,11.45,86.06,9.216666667, ,52.61,48.59
,7/31/2022 2:44,11.37777778,86.49,9.216666667, ,52.48,48.59
,7/31/2022 2:47,11.32222222,87,9.25, ,52.38,48.65
,7/31/2022 2:50,11.26666667,87.04,9.205555556, ,52.28,48.57
,7/31/2022 2:53,11.26111111,87.33,9.244444444, ,52.27,48.64
,7/31/2022 2:56,11.26666667,86.95,9.188888889, ,52.28,48.54
,7/31/2022 2:59,11.31111111,86.88,9.216666667, ,52.36,48.59
,7/31/2022 3:02,11.3,87.17,9.255555556, ,52.34,48.66
,7/31/2022 3:05,11.26111111,87.19,9.216666667, ,52.27,48.59
,7/31/2022 3:08,11.22777778,86.99,9.15, ,52.21,48.47
,7/31/2022 3:11,11.25,86.66,9.116666667, ,52.25,48.41
,7/31/2022 3:14,11.25,86.79,9.138888889, ,52.25,48.45
,7/31/2022 3:17,11.22777778,87.21,9.188888889, ,52.21,48.54
,7/31/2022 3:20,11.17222222,87.15,9.127777778, ,52.11,48.43
,7/31/2022 3:23,11.23888889,87.02,9.166666667, ,52.23,48.5
,7/31/2022 3:26,11.26111111,86.49,9.1, ,52.27,48.38
,7/31/2022 3:29,11.21666667,87.21,9.177777778, ,52.19,48.52
,7/31/2022 3:32,11.13888889,87.1,9.088888889, ,52.05,48.36
,7/31/2022 3:35,11.13888889,87.27,9.116666667, ,52.05,48.41
,7/31/2022 3:38,11.1,87.1,9.044444444, ,51.98,48.28
,7/31/2022 3:41,11.06666667,87.29,9.044444444, ,51.92,48.28
,7/31/2022 3:44,10.90555556,88.04,9.011111111, ,51.63,48.22
,7/31/2022 3:47,10.82777778,88.15,8.955555556, ,51.49,48.12
,7/31/2022 3:50,10.82777778,88.16,8.961111111, ,51.49,48.13
,7/31/2022 3:53,10.7,88.37,8.866666667, ,51.26,47.96
,7/31/2022 3:56,10.77777778,87.98,8.877777778, ,51.4,47.98
,7/31/2022 3:59,10.76666667,88.13,8.888888889, ,51.38,48
,7/31/2022 4:02,10.73333333,88.18,8.866666667, ,51.32,47.96
,7/31/2022 4:05,10.71111111,88.19,8.85, ,51.28,47.93
,7/31/2022 4:08,10.68888889,88.17,8.822222222, ,51.24,47.88
,7/31/2022 4:11,10.53888889,88.49,8.727777778, ,50.97,47.71
,7/31/2022 4:14,10.58333333,88.36,8.75, ,51.05,47.75
,7/31/2022 4:17,10.67777778,87.9,8.766666667, ,51.22,47.78
,7/31/2022 4:20,10.71111111,87.95,8.805555556, ,51.28,47.85
,7/31/2022 4:23,10.72222222,87.68,8.772222222, ,51.3,47.79
,7/31/2022 4:26,10.68888889,87.86,8.772222222, ,51.24,47.79
,7/31/2022 4:29,10.74444444,87.81,8.816666667, ,51.34,47.87
,7/31/2022 4:32,10.71111111,87.8,8.783333333, ,51.28,47.81
,7/31/2022 4:35,10.65,87.9,8.738888889, ,51.17,47.73
,7/31/2022 4:38,10.65555556,87.86,8.738888889, ,51.18,47.73
,7/31/2022 4:41,10.61666667,88.17,8.75, ,51.11,47.75
,7/31/2022 4:44,10.49444444,88.57,8.7, ,50.89,47.66
,7/31/2022 4:47,10.45555556,88.56,8.655555556, ,50.82,47.58
,7/31/2022 4:50,10.32777778,89.02,8.605555556, ,50.59,47.49
,7/31/2022 4:53,10.26111111,89.06,8.55, ,50.47,47.39
,7/31/2022 4:56,10.25,88.92,8.516666667, ,50.45,47.33
,7/31/2022 4:59,10.28333333,88.82,8.527777778, ,50.51,47.35
,7/31/2022 5:02,10.38888889,88.61,8.6, ,50.7,47.48
,7/31/2022 5:05,10.34444444,88.43,8.527777778, ,50.62,47.35
,7/31/2022 5:08,10.27222222,88.53,8.472222222, ,50.49,47.25
,7/31/2022 5:11,10.22777778,88.43,8.411111111, ,50.41,47.14
,7/31/2022 5:14,10.18333333,88.54,8.388888889, ,50.33,47.1
,7/31/2022 5:17,10.11111111,88.84,8.366666667, ,50.2,47.06
,7/31/2022 5:20,10.05555556,88.82,8.305555556, ,50.1,46.95
,7/31/2022 5:23,9.938888889,89.2,8.255555556, ,49.89,46.86
,7/31/2022 5:26,9.855555556,89.36,8.194444444, ,49.74,46.75
,7/31/2022 5:29,9.994444444,88.97,8.272222222, ,49.99,46.89
,7/31/2022 5:32,9.877777778,89.06,8.166666667, ,49.78,46.7
,7/31/2022 5:35,9.694444444,89.01,7.977777778, ,49.45,46.36
,7/31/2022 5:38,9.788888889,89.46,8.15, ,49.62,46.67
,7/31/2022 5:41,9.705555556,89.37,8.05, ,49.47,46.49
,7/31/2022 5:44,9.605555556,89.66,8, ,49.29,46.4
,7/31/2022 5:47,9.5,89.87,7.927777778, ,49.1,46.27
,7/31/2022 5:50,9.522222222,90.05,7.977777778, ,49.14,46.36
,7/31/2022 5:53,9.65,89.54,8.022222222, ,49.37,46.44
,7/31/2022 5:56,9.411111111,89.88,7.85, ,48.94,46.13
,7/31/2022 5:59,9.255555556,90.37,7.766666667, ,48.66,45.98
,7/31/2022 6:02,9.061111111,90.31,7.566666667, ,48.31,45.62
,7/31/2022 6:05,8.9,91.27,7.561111111, ,48.02,45.61
,7/31/2022 6:08,8.933333333,90.9,7.533333333, ,48.08,45.56
,7/31/2022 6:11,8.944444444,90.41,7.466666667, ,48.1,45.44
,7/31/2022 6:14,8.811111111,91.22,7.472222222, ,47.86,45.45
,7/31/2022 6:17,8.783333333,91.02,7.405555556, ,47.81,45.33
,7/31/2022 6:20,8.922222222,91.24,7.577777778, ,48.06,45.64
,7/31/2022 6:23,9.5,89.84,7.927777778, ,49.1,46.27
,7/31/2022 6:26,9.533333333,89.39,7.883333333, ,49.16,46.19
,7/31/2022 6:29,9.444444444,89.57,7.827777778, ,49,46.09
,7/31/2022 6:32,9.177777778,90.04,7.638888889, ,48.52,45.75
,7/31/2022 6:35,9.177777778,90.12,7.65, ,48.52,45.77
,7/31/2022 6:38,9.233333333,89.95,7.677777778, ,48.62,45.82
,7/31/2022 6:41,9.272222222,90.06,7.738888889, ,48.69,45.93
,7/31/2022 6:44,9.272222222,89.92,7.716666667, ,48.69,45.89
,7/31/2022 6:47,9.338888889,89.75,7.75, ,48.81,45.95
,7/31/2022 6:50,9.755555556,89.44,8.111111111, ,49.56,46.6
,7/31/2022 6:53,10.57222222,86.95,8.5, ,51.03,47.3
,7/31/2022 6:56,11.16111111,85.24,8.788888889, ,52.09,47.82
,7/31/2022 6:59,10.68888889,85.29,8.333333333, ,51.24,47
,7/31/2022 7:02,10.7,85.67,8.411111111, ,51.26,47.14
,7/31/2022 7:05,11.25,85.1,8.85, ,52.25,47.93
,7/31/2022 7:08,11.72222222,83.28,8.988888889, ,53.1,48.18
,7/31/2022 7:11,12,81.08,8.866666667, ,53.6,47.96
,7/31/2022 7:14,11.96666667,81.64,8.938888889, ,53.54,48.09
,7/31/2022 7:17,12.03333333,81.59,8.988888889, ,53.66,48.18
,7/31/2022 7:20,12.16111111,81.33,9.072222222, ,53.89,48.33
,7/31/2022 7:23,12.41666667,80.04,9.083333333, ,54.35,48.35
,7/31/2022 7:26,12.46111111,80.37,9.188888889, ,54.43,48.54
,7/31/2022 7:29,12.84444444,78.41,9.194444444, ,55.12,48.55
,7/31/2022 7:32,12.76111111,78.73,9.172222222, ,54.97,48.51
,7/31/2022 7:35,12.55555556,80.53,9.311111111, ,54.6,48.76
,7/31/2022 7:38,12.93333333,77.81,9.166666667, ,55.28,48.5
,7/31/2022 7:41,13.48888889,76.39,9.433333333, ,56.28,48.98
,7/31/2022 7:44,13.23333333,77.15,9.327777778, ,55.82,48.79
,7/31/2022 7:47,13.69444444,76.92,9.733333333, ,56.65,49.52
,7/31/2022 7:50,14.47777778,73.53,9.816666667, ,58.06,49.67
,7/31/2022 7:53,13.29444444,76.65,9.294444444, ,55.93,48.73
,7/31/2022 7:56,13.78888889,76.8,9.805555556, ,56.82,49.65
,7/31/2022 7:59,13.83333333,75.59,9.611111111, ,56.9,49.3
,7/31/2022 8:02,14.33888889,74.81,9.938888889, ,57.81,49.89
,7/31/2022 8:05,14.23888889,73.85,9.655555556, ,57.63,49.38
,7/31/2022 8:08,14.15555556,74.97,9.8, ,57.48,49.64
,7/31/2022 8:11,15.36666667,72.56,10.47777778, ,59.66,50.86
,7/31/2022 8:14,16.3,68.91,10.6, ,61.34,51.08
,7/31/2022 8:17,16.32222222,66.44,10.07222222, ,61.38,50.13
,7/31/2022 8:20,17.39444444,63.98,10.52777778, ,63.31,50.95
,7/31/2022 8:23,16.38333333,65.16,9.844444444, ,61.49,49.72
,7/31/2022 8:26,16.61111111,65.53,10.14444444, ,61.9,50.26
,7/31/2022 8:29,16.82222222,67.17,10.71666667, ,62.28,51.29
,7/31/2022 8:32,17.28333333,64.17,10.46666667, ,63.11,50.84
,7/31/2022 8:35,17.57777778,64.12,10.73333333, ,63.64,51.32
,7/31/2022 8:38,17.45555556,64.13,10.62222222, ,63.42,51.12
,7/31/2022 8:41,17.22222222,64.55,10.49444444, ,63,50.89
,7/31/2022 8:44,17.53333333,63.77,10.61111111, ,63.56,51.1
,7/31/2022 8:47,17.60555556,61.45,10.12777778, ,63.69,50.23
,7/31/2022 8:50,18.08888889,62.24,10.77222222, ,64.56,51.39
,7/31/2022 8:53,17.77777778,63.47,10.77222222, ,64,51.39
,7/31/2022 8:56,17.66111111,64.06,10.8, ,63.79,51.44
,7/31/2022 8:59,17.44444444,66.27,11.10555556, ,63.4,51.99
,7/31/2022 9:02,17.28333333,65,10.66111111, ,63.11,51.19
,7/31/2022 9:05,17.28333333,65.49,10.77777778, ,63.11,51.4
,7/31/2022 9:08,17.33888889,67.66,11.31666667, ,63.21,52.37
,7/31/2022 9:11,17.45555556,66.87,11.25, ,63.42,52.25
,7/31/2022 9:14,17.63888889,66.28,11.29444444, ,63.75,52.33
,7/31/2022 9:17,18.01666667,63.36,10.96666667, ,64.43,51.74
,7/31/2022 9:20,18.16666667,63.97,11.25555556, ,64.7,52.26
,7/31/2022 9:23,18.46666667,63.73,11.48333333, ,65.24,52.67
,7/31/2022 9:26,18.18888889,63.5,11.16666667, ,64.74,52.1
,7/31/2022 9:29,17.96111111,63.89,11.04444444, ,64.33,51.88
,7/31/2022 9:32,17.8,64.99,11.15, ,64.04,52.07
,7/31/2022 9:35,17.88888889,65.49,11.34444444, ,64.2,52.42
,7/31/2022 9:38,17.9,64.62,11.15555556, ,64.22,52.08
,7/31/2022 9:41,18.2,64.63,11.43888889, ,64.76,52.59
,7/31/2022 9:44,18.38888889,63.17,11.27777778, ,65.1,52.3
,7/31/2022 9:47,18.53888889,63.08,11.4, ,65.37,52.52
,7/31/2022 9:50,18.62777778,60.44,10.83888889, ,65.53,51.51
,7/31/2022 9:53,18.41111111,61.87,10.98888889, ,65.14,51.78
,7/31/2022 9:56,18.65,62.18,11.28333333, ,65.57,52.31
,7/31/2022 9:59,18.51111111,59.13,10.4, ,65.32,50.72
,7/31/2022 10:02,18.32777778,62.43,11.04444444, ,64.99,51.88
,7/31/2022 10:05,18.45555556,61.21,10.86666667, ,65.22,51.56
,7/31/2022 10:08,18.44444444,62.33,11.12777778, ,65.2,52.03
,7/31/2022 10:11,18.61666667,61.21,11.01666667, ,65.51,51.83
,7/31/2022 10:14,18.53888889,61.45,11.00555556, ,65.37,51.81
,7/31/2022 10:17,18.96111111,59.89,11.01111111, ,66.13,51.82
,7/31/2022 10:20,18.86111111,60.79,11.14444444, ,65.95,52.06
,7/31/2022 10:23,18.63888889,60.92,10.96666667, ,65.55,51.74
,7/31/2022 10:26,19.1,59.48,11.03888889, ,66.38,51.87
,7/31/2022 10:29,19.13888889,58.61,10.85555556, ,66.45,51.54
,7/31/2022 10:32,19.29444444,57.52,10.71666667, ,66.73,51.29
,7/31/2022 10:35,19.27222222,56.26,10.36666667, ,66.69,50.66
,7/31/2022 10:38,19.76111111,53.95,10.19444444, ,67.57,50.35
,7/31/2022 10:41,19.74444444,58.81,11.47222222, ,67.54,52.65
,7/31/2022 10:44,19.55,56.95,10.80555556, ,67.19,51.45
,7/31/2022 10:47,19.82777778,58.82,11.55555556, ,67.69,52.8
,7/31/2022 10:50,19.49444444,57.52,10.90555556, ,67.09,51.63
,7/31/2022 10:53,19.93333333,60.09,11.97777778, ,67.88,53.56
,7/31/2022 10:56,19.83888889,59.25,11.67777778, ,67.71,53.02
,7/31/2022 10:59,19.65555556,58.04,11.19444444, ,67.38,52.15
,7/31/2022 11:02,19.85,56.23,10.89444444, ,67.73,51.61
,7/31/2022 11:05,20.23333333,57.87,11.68888889, ,68.42,53.04
,7/31/2022 11:08,20.02222222,57.62,11.42222222, ,68.04,52.56
,7/31/2022 11:11,20.33333333,58.03,11.82222222, ,68.6,53.28
,7/31/2022 11:14,20.77222222,53.4,10.97222222, ,69.39,51.75
,7/31/2022 11:17,21.12777778,55.39,11.86111111, ,70.03,53.35
,7/31/2022 11:20,21.00555556,53.76,11.29444444, ,69.81,52.33
,7/31/2022 11:23,21.47777778,55.87,12.31666667, ,70.66,54.17
,7/31/2022 11:26,21.57777778,52.46,11.45555556, ,70.84,52.62
,7/31/2022 11:29,22.15555556,54.58,12.58888889, ,71.88,54.66
,7/31/2022 11:32,21.72777778,51.56,11.32777778, ,71.11,52.39
,7/31/2022 11:35,22.30555556,49.78,11.33333333, ,72.15,52.4
,7/31/2022 11:38,22.00555556,52.5,11.86111111, ,71.61,53.35
,7/31/2022 11:41,21.8,51.42,11.35555556, ,71.24,52.44
,7/31/2022 11:44,22.21111111,50.35,11.41666667, ,71.98,52.55
,7/31/2022 11:47,21.97222222,51.81,11.62777778, ,71.55,52.93
,7/31/2022 11:50,21.76666667,52.45,11.62777778, ,71.18,52.93
,7/31/2022 11:53,22.08888889,49.98,11.19444444, ,71.76,52.15
,7/31/2022 11:56,22.22777778,54.09,12.52222222, ,72.01,54.54
,7/31/2022 11:59,22.23888889,51.98,11.92777778, ,72.03,53.47
,7/31/2022 12:02,22.77777778,48.76,11.45, ,73,52.61
,7/31/2022 12:05,22.92777778,48.45,11.49444444, ,73.27,52.69
,7/31/2022 12:08,22.91666667,45.56,10.55555556, ,73.25,51
,7/31/2022 12:11,23.20555556,48.13,11.65, ,73.77,52.97
,7/31/2022 12:14,23.14444444,46.96,11.21666667, ,73.66,52.19
,7/31/2022 12:17,22.63888889,46.61,10.64444444, ,72.75,51.16
,7/31/2022 12:20,22.98333333,48.05,11.41666667, ,73.37,52.55
,7/31/2022 12:23,22.81111111,46.66,10.81666667, ,73.06,51.47
,7/31/2022 12:26,23.15,45.74,10.82777778, ,73.67,51.49
,7/31/2022 12:29,23.64444444,44.71,10.93888889, ,74.56,51.69
,7/31/2022 12:32,23.53888889,44.72,10.84444444, ,74.37,51.52
,7/31/2022 12:35,23.77222222,41.54,9.95, ,74.79,49.91
,7/31/2022 12:38,24.09444444,44.38,11.23333333, ,75.37,52.22
,7/31/2022 12:41,24.06666667,44.29,11.17222222, ,75.32,52.11
,7/31/2022 12:44,23.95555556,48.19,12.35, ,75.12,54.23
,7/31/2022 12:47,24.21666667,45.66,11.76666667, ,75.59,53.18
,7/31/2022 12:50,24.6,43.67,11.44444444, ,76.28,52.6
,7/31/2022 12:53,24.03333333,40.34,9.744444444, ,75.26,49.54
,7/31/2022 12:56,25.02777778,39.35,10.26111111, ,77.05,50.47
,7/31/2022 12:59,25.47777778,40.79,11.2, ,77.86,52.16
,7/31/2022 13:02,25.36111111,41.16,11.23333333, ,77.65,52.22
,7/31/2022 13:05,25.53333333,39.78,10.87222222, ,77.96,51.57
,7/31/2022 13:08,25.48888889,40.05,10.93888889, ,77.88,51.69
,7/31/2022 13:11,25.82222222,39.61,11.06666667, ,78.48,51.92
,7/31/2022 13:14,26.77777778,37.6,11.12777778, ,80.2,52.03
,7/31/2022 13:17,26.21111111,36.4,10.14444444, ,79.18,50.26
,7/31/2022 13:20,26.14444444,37.79,10.64444444, ,79.06,51.16
,7/31/2022 13:23,25.47777778,36.74,9.638888889, ,77.86,49.35
,7/31/2022 13:26,25.56666667,36.36,9.555555556, ,78.02,49.2
,7/31/2022 13:29,25.46111111,32.14,7.638888889, ,77.83,45.75
,7/31/2022 13:32,25.68333333,29.94,6.8, ,78.23,44.24
,7/31/2022 13:35,25.95,30.5,7.3, ,78.71,45.14
,7/31/2022 13:38,26.31666667,31.54,8.111111111, ,79.37,46.6
,7/31/2022 13:41,26.65,31.65,8.444444444, ,79.97,47.2
,7/31/2022 13:44,26.75555556,30.17,7.838888889, ,80.16,46.11
,7/31/2022 13:47,26.89444444,31.83,8.744444444, ,80.41,47.74
,7/31/2022 13:50,26.47777778,33.01,8.922222222, ,79.66,48.06
,7/31/2022 13:53,26.67222222,33.79,9.438888889, ,80.01,48.99
,7/31/2022 13:56,27.04444444,32.53,9.2, ,80.68,48.56
,7/31/2022 13:59,26.69444444,33.34,9.255555556, ,80.05,48.66
,7/31/2022 14:02,26.65,34.98,9.933333333, ,79.97,49.88
,7/31/2022 14:05,26.85555556,34.79,10.03333333, ,80.34,50.06
,7/31/2022 14:08,26.98333333,31.19,8.522222222, ,80.57,47.34
,7/31/2022 14:11,27.53888889,32.47,9.6, ,81.57,49.28
,7/31/2022 14:14,27.05555556,34.12,9.916666667, ,80.7,49.85
,7/31/2022 14:17,27.55,33.4,10.03333333, ,81.59,50.06
,7/31/2022 14:20,27.00555556,35.01,10.25555556, ,80.61,50.46
,7/31/2022 14:23,25.42777778,35.22,8.961111111, ,77.77,48.13
,7/31/2022 14:26,24.61111111,41.21,10.58333333, ,76.3,51.05
,7/31/2022 14:29,24.93333333,38.05,9.672222222, ,76.88,49.41
,7/31/2022 14:32,26.60555556,34.62,9.738888889, ,79.89,49.53
,7/31/2022 14:35,27.63333333,33.85,10.30555556, ,81.74,50.55
,7/31/2022 14:38,27.83888889,32.41,9.833333333, ,82.11,49.7
,7/31/2022 14:41,27.80555556,33.6,10.35, ,82.05,50.63
,7/31/2022 14:44,28.78333333,33.92,11.33888889, ,83.81,52.41
,7/31/2022 14:47,29.3,29.18,9.533333333, ,84.74,49.16
,7/31/2022 14:50,27.78333333,30.27,8.772222222, ,82.01,47.79
,7/31/2022 14:53,27.85,30.8,9.088888889, ,82.13,48.36
,7/31/2022 14:56,29.36111111,30.84,10.41666667, ,84.85,50.75
,7/31/2022 14:59,30.01666667,28.11,9.588888889, ,86.03,49.26
,7/31/2022 15:02,28.85,27.53,8.283333333, ,83.93,46.91
,7/31/2022 15:05,27.42222222,32.7,9.605555556, ,81.36,49.29
,7/31/2022 15:08,27.12222222,30.55,8.338888889, ,80.82,47.01
,7/31/2022 15:11,26.82222222,31.27,8.416666667, ,80.28,47.15
,7/31/2022 15:14,24.15,34.14,7.377777778, ,75.47,45.28
,7/31/2022 15:17,23.71111111,35.26,7.466666667, ,74.68,45.44
,7/31/2022 15:20,22.96111111,36.68,7.383333333, ,73.33,45.29
,7/31/2022 15:23,23.94444444,35.82,7.905555556, ,75.1,46.23
,7/31/2022 15:26,23.37777778,36.78,7.788888889, ,74.08,46.02
,7/31/2022 15:29,23.43333333,36.28,7.638888889, ,74.18,45.75
,7/31/2022 15:32,23.43333333,36.77,7.838888889, ,74.18,46.11
,7/31/2022 15:35,23.22777778,37.8,8.061111111, ,73.81,46.51
,7/31/2022 15:38,23.21666667,37.25,7.833333333, ,73.79,46.1
,7/31/2022 15:41,23.03333333,39.17,8.411111111, ,73.46,47.14
,7/31/2022 15:44,22.46666667,39.86,8.161111111, ,72.44,46.69
,7/31/2022 15:47,22.02777778,40.8,8.111111111, ,71.65,46.6
,7/31/2022 15:50,23.08888889,38.33,8.144444444, ,73.56,46.66
,7/31/2022 15:53,23.82777778,38.13,8.722222222, ,74.89,47.7
,7/31/2022 15:56,24.39444444,37.17,8.85, ,75.91,47.93
,7/31/2022 15:59,24.03333333,37.46,8.644444444, ,75.26,47.56
,7/31/2022 16:02,23.52777778,38.13,8.455555556, ,74.35,47.22
,7/31/2022 16:05,23.59444444,38.47,8.644444444, ,74.47,47.56
,7/31/2022 16:08,24.17222222,39.14,9.416666667, ,75.51,48.95
,7/31/2022 16:11,23.74444444,38.22,8.683333333, ,74.74,47.63
,7/31/2022 16:14,23.16111111,39.73,8.738888889, ,73.69,47.73
,7/31/2022 16:17,23.51666667,39.2,8.855555556, ,74.33,47.94
,7/31/2022 16:20,23.56111111,38.68,8.7, ,74.41,47.66
,7/31/2022 16:23,23.53888889,39.29,8.911111111, ,74.37,48.04
,7/31/2022 16:26,24.3,37.3,8.816666667, ,75.74,47.87
,7/31/2022 16:29,24.93333333,35.75,8.744444444, ,76.88,47.74
,7/31/2022 16:32,25.02777778,36.05,8.955555556, ,77.05,48.12
,7/31/2022 16:35,25,36,8.905555556, ,77,48.03
,7/31/2022 16:38,24.97777778,35.96,8.872222222, ,76.96,47.97
,7/31/2022 16:41,25.38333333,35.08,8.861111111, ,77.69,47.95
,7/31/2022 16:44,24.86666667,36.62,9.044444444, ,76.76,48.28
,7/31/2022 16:47,25.01666667,36.01,8.933333333, ,77.03,48.08
,7/31/2022 16:50,25.35,35.03,8.816666667, ,77.63,47.87
,7/31/2022 16:53,25.31666667,35.51,8.988888889, ,77.57,48.18
,7/31/2022 16:56,24.88888889,36.8,9.138888889, ,76.8,48.45
,7/31/2022 16:59,24.88888889,36.37,8.966666667, ,76.8,48.14
,7/31/2022 17:02,23.94444444,35.92,7.944444444, ,75.1,46.3
,7/31/2022 17:05,23.38888889,38.76,8.572222222, ,74.1,47.43
,7/31/2022 17:08,23.32222222,38.56,8.438888889, ,73.98,47.19
,7/31/2022 17:11,23.20555556,38.82,8.433333333, ,73.77,47.18
,7/31/2022 17:14,22.98333333,40.4,8.822222222, ,73.37,47.88
,7/31/2022 17:17,22.46666667,42.58,9.138888889, ,72.44,48.45
,7/31/2022 17:20,21.99444444,44.05,9.216666667, ,71.59,48.59
,7/31/2022 17:23,21.58888889,45.67,9.383333333, ,70.86,48.89
,7/31/2022 17:26,21.41666667,45.83,9.283333333, ,70.55,48.71
,7/31/2022 17:29,21.2,46.74,9.377777778, ,70.16,48.88
,7/31/2022 17:32,21.10555556,47.35,9.483333333, ,69.99,49.07
,7/31/2022 17:35,20.9,47.39,9.311111111, ,69.62,48.76
,7/31/2022 17:38,20.80555556,48.76,9.644444444, ,69.45,49.36
,7/31/2022 17:41,20.73888889,48.86,9.616666667, ,69.33,49.31
,7/31/2022 17:44,20.6,49.15,9.577777778, ,69.08,49.24
,7/31/2022 17:47,20.45,49.65,9.588888889, ,68.81,49.26
,7/31/2022 17:50,20.34444444,50.24,9.666666667, ,68.62,49.4
,7/31/2022 17:53,20.27777778,50.44,9.666666667, ,68.5,49.4
,7/31/2022 17:56,20.18333333,50.35,9.55, ,68.33,49.19
,7/31/2022 17:59,20.16111111,51.29,9.805555556, ,68.29,49.65
,7/31/2022 18:02,20.33333333,50.46,9.722222222, ,68.6,49.5
,7/31/2022 18:05,20.28888889,50.13,9.583333333, ,68.52,49.25
,7/31/2022 18:08,20.33333333,50.37,9.694444444, ,68.6,49.45
,7/31/2022 18:11,20.24444444,49.99,9.5, ,68.44,49.1
,7/31/2022 18:14,20.31111111,49.11,9.3, ,68.56,48.74
,7/31/2022 18:17,20.09444444,50.78,9.6, ,68.17,49.28
,7/31/2022 18:20,19.82777778,51.02,9.422222222, ,67.69,48.96
,7/31/2022 18:23,19.85,50.96,9.422222222, ,67.73,48.96
,7/31/2022 18:26,19.81666667,50.92,9.383333333, ,67.67,48.89
,7/31/2022 18:29,19.82777778,50.6,9.3, ,67.69,48.74
,7/31/2022 18:32,19.76111111,50.66,9.255555556, ,67.57,48.66
,7/31/2022 18:35,19.86111111,50.8,9.388888889, ,67.75,48.9
,7/31/2022 18:38,19.86111111,50.44,9.283333333, ,67.75,48.71
,7/31/2022 18:41,19.74444444,51.66,9.527777778, ,67.54,49.15
,7/31/2022 18:44,19.72222222,51.7,9.516666667, ,67.5,49.13
,7/31/2022 18:47,19.65555556,51.25,9.327777778, ,67.38,48.79
,7/31/2022 18:50,19.82777778,50.23,9.188888889, ,67.69,48.54
,7/31/2022 18:53,19.92222222,51.62,9.683333333, ,67.86,49.43
,7/31/2022 18:56,19.92222222,50.88,9.466666667, ,67.86,49.04
,7/31/2022 18:59,19.92222222,50.3,9.3, ,67.86,48.74
,7/31/2022 19:02,19.89444444,50.28,9.266666667, ,67.81,48.68
,7/31/2022 19:05,19.93333333,50.54,9.377777778, ,67.88,48.88
,7/31/2022 19:08,19.81666667,51.8,9.638888889, ,67.67,49.35
,7/31/2022 19:11,19.62222222,52.25,9.588888889, ,67.32,49.26
,7/31/2022 19:14,19.46111111,53.65,9.833333333, ,67.03,49.7
,7/31/2022 19:17,19.33333333,53.51,9.677777778, ,66.8,49.42
,7/31/2022 19:20,19.13888889,54.71,9.827777778, ,66.45,49.69
,7/31/2022 19:23,18.73333333,55.62,9.694444444, ,65.72,49.45
,7/31/2022 19:26,18.57222222,57.81,10.12222222, ,65.43,50.22
,7/31/2022 19:29,18.53888889,57.33,9.961111111, ,65.37,49.93
,7/31/2022 19:32,18.59444444,56.11,9.694444444, ,65.47,49.45
,7/31/2022 19:35,18.75555556,55.52,9.683333333, ,65.76,49.43
,7/31/2022 19:38,18.92777778,55.18,9.755555556, ,66.07,49.56
,7/31/2022 19:41,18.92777778,54.86,9.666666667, ,66.07,49.4
,7/31/2022 19:44,18.91666667,54.72,9.616666667, ,66.05,49.31
,7/31/2022 19:47,18.90555556,54.46,9.538888889, ,66.03,49.17
,7/31/2022 19:50,18.83888889,54.58,9.511111111, ,65.91,49.12
